596	RPL10A	218	EIF1AX	0.847458	0.000000
810	RPL11	218	EIF1AX	0.847458	0.000000
812	RRBP1	218	EIF1AX	0.847458	0.000000
1011	BBOX1	218	EIF1AX	0.847458	0.000000
1062	HERC2	218	EIF1AX	0.847458	0.000000
341	SRRM2	335	SF3B1	0.728814	0.000000
355	FUS	335	SF3B1	0.728814	0.000000
404	AGO2	335	SF3B1	0.728814	0.000000
484	HSPA6	335	SF3B1	0.728814	0.000000
518	KIF7	335	SF3B1	0.728814	0.000000
638	CDC40	335	SF3B1	0.728814	0.000000
728	CAND1	335	SF3B1	0.728814	0.000000
806	ACTB	335	SF3B1	0.728814	0.000000
837	SRSF2	335	SF3B1	0.379618	0.000000
839	SRSF7	335	SF3B1	0.728814	0.000000
867	SNRPA1	335	SF3B1	0.728814	0.000000
911	XRCC3	335	SF3B1	0.728814	0.000000
917	PCGF2	335	SF3B1	0.728814	0.000000
1006	POLR1B	335	SF3B1	0.728814	0.000000
335	SF3B1	341	SRRM2	0.728814	0.000000
335	SF3B1	355	FUS	0.728814	0.000000
335	SF3B1	404	AGO2	0.728814	0.000000
415	GNAQ	414	GNA11	0.000000	0.014993
416	GNB1	414	GNA11	0.824664	1.375000
479	HOXB5	414	GNA11	0.576271	0.000000
524	KCNK3	414	GNA11	0.576271	0.000000
754	CYSLTR2	414	GNA11	0.184072	0.000000
806	ACTB	414	GNA11	0.576271	0.000000
414	GNA11	415	GNAQ	0.000000	0.014993
416	GNB1	415	GNAQ	0.728229	0.900000
417	GNB3	415	GNAQ	0.474576	0.000000
586	MYH11	415	GNAQ	0.474576	0.000000
659	PLCB2	415	GNAQ	0.474576	0.000000
754	CYSLTR2	415	GNAQ	0.100772	0.000000
414	GNA11	416	GNB1	0.824664	1.375000
415	GNAQ	416	GNB1	0.728229	0.900000
415	GNAQ	417	GNB3	0.474576	0.000000
414	GNA11	479	HOXB5	0.576271	0.000000
335	SF3B1	484	HSPA6	0.728814	0.000000
335	SF3B1	518	KIF7	0.728814	0.000000
414	GNA11	524	KCNK3	0.576271	0.000000
415	GNAQ	586	MYH11	0.474576	0.000000
218	EIF1AX	596	RPL10A	0.847458	0.000000
335	SF3B1	638	CDC40	0.728814	0.000000
415	GNAQ	659	PLCB2	0.474576	0.000000
335	SF3B1	728	CAND1	0.728814	0.000000
414	GNA11	754	CYSLTR2	0.184072	0.000000
415	GNAQ	754	CYSLTR2	0.100772	0.000000
335	SF3B1	806	ACTB	0.728814	0.000000
414	GNA11	806	ACTB	0.576271	0.000000
218	EIF1AX	810	RPL11	0.847458	0.000000
218	EIF1AX	812	RRBP1	0.847458	0.000000
335	SF3B1	837	SRSF2	0.379618	0.000000
335	SF3B1	839	SRSF7	0.728814	0.000000
335	SF3B1	867	SNRPA1	0.728814	0.000000
335	SF3B1	911	XRCC3	0.728814	0.000000
335	SF3B1	917	PCGF2	0.728814	0.000000
1021	TRIM63	987	BAP1	0.864407	0.000000
1039	HAT1	987	BAP1	0.864407	0.000000
1098	COG1	987	BAP1	0.864407	0.000000
335	SF3B1	1006	POLR1B	0.728814	0.000000
218	EIF1AX	1011	BBOX1	0.847458	0.000000
987	BAP1	1021	TRIM63	0.864407	0.000000
987	BAP1	1039	HAT1	0.864407	0.000000
218	EIF1AX	1062	HERC2	0.847458	0.000000
987	BAP1	1098	COG1	0.864407	0.000000
