5725	PBRM1	2	CDH2	0.479966	0.519380
7511	TTN	2	CDH2	0.437213	0.000000
5725	PBRM1	10	ZBTB33	0.308654	0.000000
5725	PBRM1	19	PDCD6IP	0.457265	0.000000
5725	PBRM1	20	BCL2L10	0.457265	0.000000
7600	VHL	27	CDH5	0.277490	0.000000
7600	VHL	38	CDH7	0.076310	0.000000
5725	PBRM1	44	UBA2	0.457265	0.000000
5725	PBRM1	46	ABCC5	0.457265	0.000000
7600	VHL	49	CDH8	0.145682	0.000000
7600	VHL	59	CDH10	0.277490	0.000000
5725	PBRM1	77	KIF20A	0.308654	0.000000
5725	PBRM1	80	FEM1B	0.457265	0.000000
5725	PBRM1	90	TOB1	0.457265	0.000000
3550	SETD2	91	AKAP9	0.283336	0.000000
7600	VHL	91	AKAP9	0.337033	0.629800
5725	PBRM1	100	TRIM28	0.308654	0.000000
7511	TTN	102	CDH18	0.437213	0.000000
7600	VHL	107	SLC25A13	0.277490	0.000000
7600	VHL	109	ZNF256	0.277490	0.000000
5725	PBRM1	114	RBM6	0.457265	0.000000
7600	VHL	114	RBM6	0.277490	0.000000
5725	PBRM1	118	TSHZ1	0.457265	0.000000
7600	VHL	126	INADL	0.277490	0.000000
5725	PBRM1	128	EIF1	0.457265	0.000000
7600	VHL	128	EIF1	0.277490	0.000000
7600	VHL	141	CDK8	0.277490	0.000000
5725	PBRM1	154	DENND4A	0.279857	0.343669
7600	VHL	160	NET1	0.277490	0.000000
5725	PBRM1	163	BCAS2	0.457265	0.000000
7600	VHL	163	BCAS2	0.277490	0.000000
5725	PBRM1	166	SPEG	0.308654	0.000000
5725	PBRM1	169	APC2	0.208090	0.000000
5725	PBRM1	170	PAK4	0.457265	0.000000
5725	PBRM1	172	ADAR	0.479966	0.519380
7600	VHL	172	ADAR	0.222027	0.275132
5725	PBRM1	178	RTN3	0.308654	0.000000
7600	VHL	180	LAMC3	0.353800	0.368607
5725	PBRM1	198	HMG20A	0.457265	0.000000
5725	PBRM1	208	DLC1	0.457265	0.000000
5725	PBRM1	209	ATP8A1	0.457265	0.000000
7600	VHL	209	ATP8A1	0.277490	0.000000
