6036	TP53	3	NAALADL1	0.351715	0.000000
6067	TTN	16	CDH5	0.415697	0.000000
5147	PTEN	18	CHAF1A	0.330187	0.000000
6036	TP53	18	CHAF1A	0.351715	0.000000
1539	EGFR	29	ABCC5	0.391604	0.000000
5510	RYR3	32	ABCC9	0.486275	0.000000
5147	PTEN	33	ABCF2	0.478507	0.000000
5147	PTEN	35	CDH9	0.310138	0.367470
6036	TP53	35	CDH9	0.341289	0.394515
6036	TP53	37	HUWE1	0.173896	0.000000
7451	MUC16	37	HUWE1	0.430843	0.000000
6036	TP53	40	ATP9A	0.499030	0.000000
5147	PTEN	44	EDIL3	0.478507	0.000000
6036	TP53	44	EDIL3	0.499030	0.000000
1539	EGFR	48	TRIM10	0.285726	0.000000
5147	PTEN	51	HIPK3	0.478507	0.000000
6036	TP53	51	HIPK3	0.499030	0.000000
6036	TP53	53	CDH13	0.499030	0.000000
5147	PTEN	56	FRY	0.478507	0.000000
5147	PTEN	57	CDH15	0.478507	0.000000
7451	MUC16	62	AKAP9	0.430843	0.000000
5147	PTEN	65	G3BP1	0.478507	0.000000
6036	TP53	65	G3BP1	0.499030	0.000000
469	AHNAK2	70	CDH18	0.486275	0.000000
2711	PCLO	70	CDH18	0.356235	0.000000
5509	RYR2	70	CDH18	0.310904	0.000000
5872	SPTA1	70	CDH18	0.356235	0.000000
7451	MUC16	70	CDH18	0.153312	0.000000
6036	TP53	75	LHFPL2	0.499030	0.000000
6036	TP53	77	ALG3	0.499030	0.000000
6036	TP53	83	INADL	0.499030	0.000000
6036	TP53	92	CD96	0.351715	0.000000
6036	TP53	101	SPRY3	0.499030	0.000000
1539	EGFR	104	ABCC4	0.285726	0.000000
5147	PTEN	115	CDKN2A	0.478507	0.000000
6036	TP53	115	CDKN2A	0.499030	0.000000
5147	PTEN	119	APC2	0.330187	0.000000
6067	TTN	119	APC2	0.415697	0.000000
5147	PTEN	121	6-Mar	0.330187	0.000000
6067	TTN	121	6-Mar	0.415697	0.000000
1539	EGFR	123	CDKN2C	0.391604	0.000000
1539	EGFR	126	LAMC3	0.491725	0.541667
4419	PIK3R1	126	LAMC3	0.481743	0.000000
5147	PTEN	126	LAMC3	0.107402	0.000000
1539	EGFR	127	IKZF1	0.285726	0.000000
1539	EGFR	135	CLEC4M	0.391604	0.000000
5147	PTEN	140	ABCA7	0.478507	0.000000
6036	TP53	140	ABCA7	0.499030	0.000000
5147	PTEN	146	CACNG3	0.478507	0.000000
6036	TP53	146	CACNG3	0.499030	0.000000
5147	PTEN	151	TUBB4A	0.330187	0.000000
5147	PTEN	154	SYCP2	0.478507	0.000000
6036	TP53	154	SYCP2	0.499030	0.000000
5147	PTEN	155	SCML2	0.330187	0.000000
6036	TP53	155	SCML2	0.351715	0.000000
6036	TP53	157	DLC1	0.499030	0.000000
5147	PTEN	171	TMEM147	0.478507	0.000000
