1466	TMEM132D	72	CDH8	0.350616	0.426740
1759	TSHZ2	72	CDH8	0.495143	0.569048
4155	EPB41L3	72	CDH8	0.129347	0.000000
9262	MYO3A	72	CDH8	0.468786	0.539683
10100	KIF16B	72	CDH8	0.495143	0.569048
10944	LRRC7	72	CDH8	0.418732	0.488613
12651	TP53	72	CDH8	0.281892	0.697674
16378	CDH1	72	CDH8	0.329795	0.409171
341	DLC1	73	ABCC9	0.481208	0.703704
6764	NCKAP5	73	ABCC9	0.481208	0.703704
12651	TP53	73	ABCC9	0.386090	0.825500
16378	CDH1	73	ABCC9	0.426895	0.643875
7785	SMAD4	83	PTPRU	0.445540	0.515217
16378	CDH1	83	PTPRU	0.356294	0.431481
1759	TSHZ2	96	CDH11	0.469944	0.540909
4921	MXRA5	96	CDH11	0.369436	0.443182
6073	GRM8	96	CDH11	0.469944	0.540909
6335	HIVEP2	96	CDH11	0.469944	0.540909
7785	SMAD4	96	CDH11	0.393034	0.464427
8772	RXFP3	96	CDH11	0.417662	0.487603
13048	ZNF208	96	CDH11	0.469944	0.540909
16378	CDH1	96	CDH11	0.304820	0.388889
615	RAI1	105	CDH12	0.141404	0.000000
12651	TP53	105	CDH12	0.281892	0.697674
15667	BZRAP1	105	CDH12	0.118561	0.246032
16378	CDH1	105	CDH12	0.329795	0.409171
12651	TP53	140	AKAP9	0.105418	0.565271
7785	SMAD4	171	TENM1	0.422875	0.639205
12651	TP53	171	TENM1	0.471581	0.910747
16378	CDH1	267	SPEG	0.219466	0.323362
73	ABCC9	341	DLC1	0.481208	0.703704
7785	SMAD4	341	DLC1	0.322683	0.403478
10452	DNAH7	341	DLC1	0.454889	0.744851
14556	KIF2B	341	DLC1	0.070625	0.000000
7369	FLG2	477	ARFGEF2	0.325335	0.405594
11080	SPTBN4	477	ARFGEF2	0.469944	0.540909
11888	CSMD1	477	ARFGEF2	0.348824	0.679896
15667	BZRAP1	477	ARFGEF2	0.282768	0.504065
12651	TP53	478	ARFGEF1	0.079560	0.488462
12651	TP53	489	TACC2	0.194326	0.661376
16378	CDH1	489	TACC2	0.401920	0.618132
9597	BCOR	532	CENPF	0.399215	0.470000
