194	TP53	1	BCL2L11	0.321739	0.000000
194	TP53	2	SH2B3	0.321739	0.000000
212	ARID1A	4	CDKN2A	0.423462	0.000000
194	TP53	10	PLK2	0.321739	0.000000
194	TP53	16	AMER1	0.321739	0.000000
194	TP53	19	CTNNB1	0.038101	0.112903
194	TP53	20	DAXX	0.321739	0.000000
194	TP53	24	E2F3	0.321739	0.000000
194	TP53	26	EIF1AX	0.032388	0.000000
194	TP53	27	ARID2	0.242913	0.232258
194	TP53	28	FLCN	0.321739	0.000000
194	TP53	31	ERBB2	0.386663	0.467532
194	TP53	32	ERBB3	0.102563	0.000000
194	TP53	35	AKT1	0.099163	0.152688
194	TP53	48	FGFR4	0.242913	0.232258
194	TP53	49	SPEN	0.232034	0.460526
194	TP53	55	DICER1	0.386663	0.467532
194	TP53	59	RICTOR	0.321739	0.000000
212	ARID1A	66	GLI1	0.423462	0.000000
194	TP53	67	GNAS	0.099163	0.152688
212	ARID1A	88	KIT	0.423462	0.000000
105	NF1	89	KRAS	0.340957	0.000000
122	PIK3C2G	89	KRAS	0.305312	0.000000
178	FOXL2	89	KRAS	0.244418	0.000000
194	TP53	89	KRAS	0.000119	0.170302
212	ARID1A	89	KRAS	0.093035	0.223377
194	TP53	91	SMAD3	0.099163	0.152688
194	TP53	95	MITF	0.321739	0.000000
194	TP53	103	ZFHX3	0.321739	0.000000
194	TP53	104	ATM	0.386663	0.467532
89	KRAS	105	NF1	0.340957	0.000000
124	PIK3CA	105	NF1	0.340957	0.000000
212	ARID1A	105	NF1	0.175582	0.000000
212	ARID1A	106	NF2	0.423462	0.000000
194	TP53	111	NOTCH4	0.321739	0.000000
194	TP53	113	NRAS	0.010130	0.000000
194	TP53	120	PDGFRB	0.321739	0.000000
212	ARID1A	121	CDK12	0.209749	0.000000
89	KRAS	122	PIK3C2G	0.305312	0.000000
212	ARID1A	122	PIK3C2G	0.462898	0.525714
105	NF1	124	PIK3CA	0.340957	0.000000
178	FOXL2	124	PIK3CA	0.244418	0.000000
194	TP53	124	PIK3CA	0.000630	0.212613
194	TP53	129	PIK3R1	0.032388	0.000000
194	TP53	131	PLCG2	0.321739	0.000000
194	TP53	135	POLE	0.321739	0.000000
212	ARID1A	138	TET2	0.423462	0.000000
194	TP53	142	PPP2R1A	0.402289	0.622807
194	TP53	143	PBRM1	0.242913	0.232258
194	TP53	149	PAK7	0.102563	0.000000
212	ARID1A	150	PTCH1	0.423462	0.000000
178	FOXL2	151	PTEN	0.459566	0.000000
189	TERT	151	PTEN	0.229068	0.000000
194	TP53	151	PTEN	0.024433	0.273179
212	ARID1A	157	PTPRS	0.423462	0.000000
194	TP53	158	RAD51B	0.321739	0.000000
212	ARID1A	161	RB1	0.355708	0.000000
194	TP53	167	ROS1	0.386663	0.467532
194	TP53	175	SMARCA4	0.242913	0.232258
194	TP53	177	SOX9	0.099163	0.152688
89	KRAS	178	FOXL2	0.244418	0.000000
124	PIK3CA	178	FOXL2	0.244418	0.000000
151	PTEN	178	FOXL2	0.459566	0.000000
194	TP53	178	FOXL2	0.000094	0.074380
212	ARID1A	178	FOXL2	0.102446	0.000000
194	TP53	181	BRAF	0.032388	0.000000
194	TP53	182	BRCA2	0.386663	0.467532
194	TP53	183	STAT3	0.010130	0.000000
194	TP53	186	TBX3	0.321739	0.000000
194	TP53	188	BTK	0.321739	0.000000
151	PTEN	189	TERT	0.229068	0.000000
194	TP53	189	TERT	0.000265	0.195946
212	ARID1A	189	TERT	0.461574	0.748918
1	BCL2L11	194	TP53	0.321739	0.000000
2	SH2B3	194	TP53	0.321739	0.000000
10	PLK2	194	TP53	0.321739	0.000000
16	AMER1	194	TP53	0.321739	0.000000
19	CTNNB1	194	TP53	0.038101	0.112903
20	DAXX	194	TP53	0.321739	0.000000
24	E2F3	194	TP53	0.321739	0.000000
26	EIF1AX	194	TP53	0.032388	0.000000
27	ARID2	194	TP53	0.242913	0.232258
28	FLCN	194	TP53	0.321739	0.000000
31	ERBB2	194	TP53	0.386663	0.467532
32	ERBB3	194	TP53	0.102563	0.000000
35	AKT1	194	TP53	0.099163	0.152688
48	FGFR4	194	TP53	0.242913	0.232258
49	SPEN	194	TP53	0.232034	0.460526
55	DICER1	194	TP53	0.386663	0.467532
59	RICTOR	194	TP53	0.321739	0.000000
67	GNAS	194	TP53	0.099163	0.152688
89	KRAS	194	TP53	0.000119	0.170302
91	SMAD3	194	TP53	0.099163	0.152688
95	MITF	194	TP53	0.321739	0.000000
103	ZFHX3	194	TP53	0.321739	0.000000
104	ATM	194	TP53	0.386663	0.467532
111	NOTCH4	194	TP53	0.321739	0.000000
