85	IDH1	5	CDKN1A	0.346170	0.000000
222	BAP1	5	CDKN1A	0.439826	0.000000
218	ARID1A	18	PTPRT	0.413976	0.000000
85	IDH1	20	AMER1	0.494648	0.000000
218	ARID1A	20	AMER1	0.494648	0.000000
38	ERBB3	23	CTNNB1	0.446474	0.000000
66	ABL1	23	CTNNB1	0.446474	0.000000
85	IDH1	23	CTNNB1	0.001289	0.000000
98	KRAS	23	CTNNB1	0.282566	0.366667
101	SMAD4	23	CTNNB1	0.195575	0.000000
117	NRAS	23	CTNNB1	0.321676	0.000000
127	PIK3CA	23	CTNNB1	0.231042	0.000000
145	PBRM1	23	CTNNB1	0.407456	0.619529
155	PTEN	23	CTNNB1	0.446474	0.000000
163	RASA1	23	CTNNB1	0.321676	0.000000
179	SMARCA4	23	CTNNB1	0.321676	0.000000
186	BRAF	23	CTNNB1	0.321676	0.000000
203	TP53	23	CTNNB1	0.309022	0.701649
217	KDM5C	23	CTNNB1	0.446474	0.000000
218	ARID1A	23	CTNNB1	0.300019	0.637571
222	BAP1	23	CTNNB1	0.041255	0.175456
196	TERT	25	ASXL1	0.224214	0.000000
203	TP53	25	ASXL1	0.172154	0.000000
222	BAP1	25	ASXL1	0.382706	0.000000
85	IDH1	29	ARID2	0.289224	0.000000
222	BAP1	29	ARID2	0.382706	0.000000
85	IDH1	30	EIF4A2	0.494648	0.000000
85	IDH1	34	EPHA5	0.413976	0.000000
196	TERT	34	EPHA5	0.345468	0.000000
23	CTNNB1	38	ERBB3	0.446474	0.000000
85	IDH1	38	ERBB3	0.413976	0.000000
196	TERT	38	ERBB3	0.345468	0.000000
218	ARID1A	38	ERBB3	0.413976	0.000000
203	TP53	39	ERBB4	0.473928	0.000000
196	TERT	46	FAT1	0.428160	0.000000
203	TP53	49	FGFR2	0.473928	0.000000
203	TP53	51	DIS3	0.473928	0.000000
218	ARID1A	52	SPEN	0.413976	0.000000
203	TP53	56	MGA	0.473928	0.000000
85	IDH1	60	SF3B1	0.289224	0.000000
218	ARID1A	60	SF3B1	0.289224	0.000000
222	BAP1	60	SF3B1	0.382706	0.000000
23	CTNNB1	66	ABL1	0.446474	0.000000
196	TERT	66	ABL1	0.345468	0.000000
110	ATM	77	SETD2	0.490116	0.000000
222	BAP1	77	SETD2	0.251140	0.000000
85	IDH1	84	APC	0.413976	0.000000
203	TP53	84	APC	0.286346	0.000000
218	ARID1A	84	APC	0.413976	0.000000
5	CDKN1A	85	IDH1	0.346170	0.000000
20	AMER1	85	IDH1	0.494648	0.000000
23	CTNNB1	85	IDH1	0.001289	0.000000
29	ARID2	85	IDH1	0.289224	0.000000
30	EIF4A2	85	IDH1	0.494648	0.000000
34	EPHA5	85	IDH1	0.413976	0.000000
38	ERBB3	85	IDH1	0.413976	0.000000
60	SF3B1	85	IDH1	0.289224	0.000000
84	APC	85	IDH1	0.413976	0.000000
86	IDH2	85	IDH1	0.494648	0.000000
95	JAK1	85	IDH1	0.289224	0.000000
96	KDR	85	IDH1	0.413976	0.000000
97	KIT	85	IDH1	0.494648	0.000000
98	KRAS	85	IDH1	0.237396	0.331532
101	SMAD4	85	IDH1	0.167812	0.000000
103	MEN1	85	IDH1	0.413976	0.000000
111	NF1	85	IDH1	0.241439	0.000000
113	NFE2L2	85	IDH1	0.346170	0.000000
115	NOTCH1	85	IDH1	0.494648	0.000000
116	NOTCH4	85	IDH1	0.289224	0.000000
119	NTRK2	85	IDH1	0.494648	0.000000
