271	BRAF	5	RAD50	0.440178	0.000000
290	TP53	9	CDKN1B	0.292836	0.000000
31	CTNNB1	10	CDKN2A	0.406782	0.000000
50	ERBB3	10	CDKN2A	0.362521	0.000000
66	FGFR2	10	CDKN2A	0.456160	0.000000
78	DICER1	10	CDKN2A	0.322870	0.000000
122	IGF1R	10	CDKN2A	0.456160	0.000000
192	PIK3CA	10	CDKN2A	0.324546	0.400000
194	PIK3CD	10	CDKN2A	0.456160	0.000000
198	PLCG2	10	CDKN2A	0.406782	0.000000
204	POLD1	10	CDKN2A	0.406782	0.000000
207	ATRX	10	CDKN2A	0.287371	0.000000
210	BCOR	10	CDKN2A	0.406782	0.000000
222	MAP2K2	10	CDKN2A	0.456160	0.000000
225	PTCH1	10	CDKN2A	0.362521	0.000000
242	RB1	10	CDKN2A	0.124814	0.000000
271	BRAF	10	CDKN2A	0.213924	0.436090
276	STK11	10	CDKN2A	0.482585	0.550000
292	TSC1	10	CDKN2A	0.362521	0.000000
314	ARID1A	10	CDKN2A	0.142379	0.260345
323	HIST1H3B	10	CDKN2A	0.456160	0.000000
344	INPP4B	10	CDKN2A	0.406782	0.000000
242	RB1	13	IKZF1	0.422095	0.000000
276	STK11	13	IKZF1	0.466497	0.000000
82	ALK	17	STAG2	0.442455	0.000000
137	KRAS	17	STAG2	0.317544	0.387179
174	NOTCH4	17	STAG2	0.346474	0.000000
176	NRAS	17	STAG2	0.498994	0.000000
276	STK11	17	STAG2	0.391801	0.000000
361	KEAP1	17	STAG2	0.222815	0.000000
137	KRAS	22	CHEK1	0.408560	0.000000
31	CTNNB1	23	PTPRT	0.294264	0.000000
99	GNAS	23	PTPRT	0.468485	0.000000
138	RHOA	23	PTPRT	0.401559	0.000000
192	PIK3CA	23	PTPRT	0.172843	0.283333
221	MAP2K1	23	PTPRT	0.468485	0.000000
239	RAF1	23	PTPRT	0.401559	0.000000
284	TGFBR1	23	PTPRT	0.468485	0.000000
75	FLT4	24	CREBBP	0.406782	0.000000
102	SETD2	24	CREBBP	0.482585	0.550000
123	IL7R	24	CREBBP	0.362521	0.000000
142	SMAD4	24	CREBBP	0.456160	0.000000
176	NRAS	24	CREBBP	0.255609	0.000000
226	PTEN	24	CREBBP	0.287371	0.000000
271	BRAF	24	CREBBP	0.069129	0.200000
113	APC	25	AMER1	0.474512	0.000000
230	PTPRD	29	CSF3R	0.496532	0.000000
271	BRAF	30	CTLA4	0.357505	0.000000
10	CDKN2A	31	CTNNB1	0.406782	0.000000
23	PTPRT	31	CTNNB1	0.294264	0.000000
51	ERBB4	31	CTNNB1	0.425593	0.000000
63	FAT1	31	CTNNB1	0.425593	0.000000
113	APC	31	CTNNB1	0.425593	0.000000
166	NF1	31	CTNNB1	0.371331	0.000000
171	NOTCH1	31	CTNNB1	0.371331	0.000000
174	NOTCH4	31	CTNNB1	0.465511	0.000000
242	RB1	31	CTNNB1	0.465511	0.000000
271	BRAF	31	CTNNB1	0.190171	0.000000
283	TERT	31	CTNNB1	0.126318	0.000000
290	TP53	31	CTNNB1	0.006621	0.000000
331	CARD11	31	CTNNB1	0.486670	0.000000
361	KEAP1	31	CTNNB1	0.338613	0.000000
137	KRAS	33	ASXL1	0.259154	0.000000
262	SMARCA4	33	ASXL1	0.494174	0.000000
290	TP53	34	DNMT1	0.376936	0.388278
171	NOTCH1	36	DNMT3B	0.477609	0.000000
262	SMARCA4	36	DNMT3B	0.494174	0.000000
290	TP53	36	DNMT3B	0.424525	0.583333
192	PIK3CA	38	EGFR	0.362521	0.000000
262	SMARCA4	38	EGFR	0.344395	0.000000
271	BRAF	38	EGFR	0.481831	0.541667
283	TERT	39	EIF1AX	0.465477	0.000000
167	NF2	40	ARID2	0.383552	0.000000
192	PIK3CA	40	ARID2	0.255609	0.000000
226	PTEN	40	ARID2	0.498994	0.000000
276	STK11	40	ARID2	0.358807	0.000000
312	RBM10	40	ARID2	0.498994	0.000000
271	BRAF	43	FLCN	0.357505	0.000000
137	KRAS	44	EP300	0.317544	0.387179
176	NRAS	44	EP300	0.498994	0.000000
271	BRAF	44	EP300	0.364477	0.427778
276	STK11	44	EP300	0.391801	0.000000
226	PTEN	45	EPHA3	0.368504	0.000000
137	KRAS	46	EPHA5	0.226723	0.318376
192	PIK3CA	46	EPHA5	0.227208	0.000000
226	PTEN	46	EPHA5	0.469952	0.000000
259	NSD1	46	EPHA5	0.407685	0.000000
271	BRAF	46	EPHA5	0.064796	0.000000
137	KRAS	47	EPHA7	0.269018	0.349650
167	NF2	47	EPHA7	0.383552	0.000000
176	NRAS	47	EPHA7	0.467479	0.000000
312	RBM10	47	EPHA7	0.498994	0.000000
149	MET	48	EPHB1	0.498994	0.000000
259	NSD1	48	EPHB1	0.469952	0.000000
276	STK11	48	EPHB1	0.391801	0.000000
137	KRAS	49	ERBB2	0.205994	0.000000
192	PIK3CA	49	ERBB2	0.456160	0.000000
262	SMARCA4	49	ERBB2	0.438421	0.000000
271	BRAF	49	ERBB2	0.234988	0.000000
361	KEAP1	49	ERBB2	0.388703	0.000000
10	CDKN2A	50	ERBB3	0.362521	0.000000
84	MTOR	50	ERBB3	0.490218	0.000000
137	KRAS	50	ERBB3	0.434644	0.490385
167	NF2	50	ERBB3	0.490218	0.000000
173	NOTCH3	50	ERBB3	0.466497	0.000000
230	PTPRD	50	ERBB3	0.279678	0.000000
