88	HUWE1	4	CDH2	0.337132	0.420833
903	IL1RAPL1	4	CDH2	0.291197	0.000000
2020	CREBBP	4	CDH2	0.231131	0.000000
2061	ACTRT1	4	CDH2	0.308407	0.000000
3397	CMYA5	4	CDH2	0.183061	0.000000
3841	CLCA4	4	CDH2	0.274910	0.000000
3981	PCNX	4	CDH2	0.231131	0.000000
4158	MDN1	4	CDH2	0.274910	0.000000
4293	UBR4	4	CDH2	0.395593	0.472222
4726	GABRA5	4	CDH2	0.291197	0.000000
5485	GLI3	4	CDH2	0.495807	0.575000
7100	KCNH1	4	CDH2	0.495807	0.575000
7195	KRAS	4	CDH2	0.021516	0.284091
8176	ATM	4	CDH2	0.351112	0.432692
8211	NF1	4	CDH2	0.191848	0.307390
8268	NOTCH1	4	CDH2	0.291197	0.000000
9503	CDHR2	4	CDH2	0.259501	0.000000
9802	KIAA1551	4	CDH2	0.308407	0.000000
10154	OGDHL	4	CDH2	0.495807	0.575000
10348	PCDHB14	4	CDH2	0.308407	0.000000
10358	PCDHB3	4	CDH2	0.183061	0.000000
10528	ANKS1B	4	CDH2	0.308407	0.000000
10783	BIRC6	4	CDH2	0.380342	0.458333
10873	MICAL3	4	CDH2	0.291197	0.000000
11372	ROBO2	4	CDH2	0.323572	0.409553
11522	SCN10A	4	CDH2	0.395593	0.472222
11822	CSMD1	4	CDH2	0.466068	0.827670
12350	STK11	4	CDH2	0.197632	0.434783
12636	TRIO	4	CDH2	0.183061	0.000000
12804	VCAM1	4	CDH2	0.308407	0.000000
12831	VWF	4	CDH2	0.231131	0.000000
12953	MKRN3	4	CDH2	0.274910	0.000000
13643	CUBN	4	CDH2	0.474656	0.700976
15079	HERC2	4	CDH2	0.474656	0.700976
15159	KALRN	4	CDH2	0.411266	0.486905
15816	RASAL2	4	CDH2	0.274910	0.000000
15996	GREB1	4	CDH2	0.274910	0.000000
16139	HEPH	4	CDH2	0.380342	0.458333
16249	MED12	4	CDH2	0.395593	0.472222
88	HUWE1	47	CDH6	0.275120	0.371296
864	ADAMTS5	47	CDH6	0.180593	0.000000
903	IL1RAPL1	47	CDH6	0.249932	0.000000
1306	ARAP2	47	CDH6	0.469867	0.546296
1429	LRRK2	47	CDH6	0.266594	0.000000
1599	NLRP5	47	CDH6	0.347057	0.429630
2016	TAF1L	47	CDH6	0.185304	0.303241
2033	SLITRK4	47	CDH6	0.093206	0.000000
2038	DCAF12L1	47	CDH6	0.450755	0.526181
2790	MDGA2	47	CDH6	0.414076	0.489845
2996	FAM47B	47	CDH6	0.249883	0.351852
3129	DSCAM	47	CDH6	0.499689	0.730769
3565	BPTF	47	CDH6	0.489479	0.567901
3580	OR4C16	47	CDH6	0.432155	0.507407
3872	ADNP2	47	CDH6	0.219568	0.000000
4158	MDN1	47	CDH6	0.234276	0.000000
4185	SYNE2	47	CDH6	0.338853	0.563135
4371	FOLH1	47	CDH6	0.489479	0.567901
4847	NIPBL	47	CDH6	0.205752	0.000000
5005	CHD5	47	CDH6	0.469867	0.546296
5139	SACS	47	CDH6	0.469867	0.546296
5289	NBEA	47	CDH6	0.450755	0.526181
5803	FRYL	47	CDH6	0.205752	0.000000
5918	GRIK2	47	CDH6	0.469867	0.546296
5941	GRIN2A	47	CDH6	0.483679	0.711986
6982	ITGAL	47	CDH6	0.249932	0.000000
7115	KCNJ3	47	CDH6	0.489479	0.567901
7195	KRAS	47	CDH6	0.169996	0.580271
7452	LAMA2	47	CDH6	0.326079	0.551282
7521	LCT	47	CDH6	0.363014	0.443355
7698	LTBP2	47	CDH6	0.205752	0.000000
8117	MYO7B	47	CDH6	0.331630	0.416667
8176	ATM	47	CDH6	0.288481	0.381766
8899	PDGFRA	47	CDH6	0.414076	0.489845
9097	PIK3CA	47	CDH6	0.180593	0.000000
10007	DNAH3	47	CDH6	0.452403	0.676923
10352	PCDHB10	47	CDH6	0.219568	0.000000
10830	NLGN4X	47	CDH6	0.249883	0.351852
10936	DPP10	47	CDH6	0.192777	0.000000
11023	BRINP2	47	CDH6	0.450755	0.526181
11186	RANBP2	47	CDH6	0.489479	0.567901
11496	BCORL1	47	CDH6	0.489479	0.567901
11520	SCN8A	47	CDH6	0.234276	0.000000
11591	TNN	47	CDH6	0.493358	0.792414
11628	SELP	47	CDH6	0.219568	0.000000
12592	TNXB	47	CDH6	0.219568	0.000000
13043	ALMS1	47	CDH6	0.414076	0.489845
13281	DYNC2H1	47	CDH6	0.432155	0.507407
13790	OR4A16	47	CDH6	0.158412	0.000000
14481	KIF2B	47	CDH6	0.452403	0.676923
14490	MYPN	47	CDH6	0.489479	0.567901
14931	ADAM19	47	CDH6	0.469867	0.546296
15074	CACNA1G	47	CDH6	0.234276	0.000000
15130	SIGLEC12	47	CDH6	0.249932	0.000000
15417	PLXNA4	47	CDH6	0.452403	0.676923
15684	SLIT2	47	CDH6	0.467913	0.694056
480	OLFM4	59	CDH7	0.464283	0.539474
537	CENPF	59	CDH7	0.447513	0.672297
1429	LRRK2	59	CDH7	0.464283	0.539474
1648	OR2M3	59	CDH7	0.343429	0.426316
1731	COL4A6	59	CDH7	0.464283	0.539474
