2388	BRAF	27	BCAP31	0.409283	0.000000
2388	BRAF	36	SLC25A13	0.409283	0.000000
2388	BRAF	42	TRIM13	0.409283	0.000000
2388	BRAF	49	SIGMAR1	0.409283	0.000000
2388	BRAF	50	SF3A1	0.409283	0.000000
2388	BRAF	52	6-Mar	0.409283	0.000000
2388	BRAF	54	ZNF267	0.409283	0.000000
2388	BRAF	60	TUBB4B	0.409283	0.000000
2388	BRAF	66	UBAC1	0.409283	0.000000
2388	BRAF	67	SEC24B	0.409283	0.000000
2388	BRAF	71	SYNCRIP	0.409283	0.000000
2388	BRAF	72	STK25	0.409283	0.000000
2388	BRAF	89	POLR3C	0.409283	0.000000
2388	BRAF	100	YME1L1	0.409283	0.000000
2388	BRAF	102	STAG2	0.409283	0.000000
2388	BRAF	109	CFTR	0.166488	0.000000
2388	BRAF	115	USP20	0.409283	0.000000
2388	BRAF	118	PPARGC1A	0.409283	0.000000
2388	BRAF	122	FASTK	0.409283	0.000000
2388	BRAF	124	EHD1	0.409283	0.000000
2388	BRAF	130	GCN1	0.364856	0.341727
2388	BRAF	149	CHD4	0.409283	0.000000
2388	BRAF	155	KRR1	0.409283	0.000000
2388	BRAF	168	CEP250	0.409283	0.000000
2388	BRAF	169	CHEK2	0.188105	0.225420
2388	BRAF	173	SEC63	0.409283	0.000000
2388	BRAF	175	XPOT	0.409283	0.000000
2388	BRAF	181	KTI12	0.409283	0.000000
2388	BRAF	187	CHRM4	0.409283	0.000000
2388	BRAF	189	GPN1	0.409283	0.000000
2388	BRAF	202	NLRP3	0.409283	0.000000
2388	BRAF	226	FAM129A	0.409283	0.000000
2388	BRAF	248	CLK1	0.409283	0.000000
2388	BRAF	256	LRRK2	0.409283	0.000000
2388	BRAF	259	TPH2	0.409283	0.000000
2388	BRAF	297	ADH4	0.409283	0.000000
2388	BRAF	321	CHMP4B	0.409283	0.000000
2388	BRAF	336	ALS2CR12	0.409283	0.000000
2388	BRAF	361	CPOX	0.409283	0.000000
2388	BRAF	372	CREBBP	0.409283	0.000000
2388	BRAF	382	OTUD6A	0.409283	0.000000
2388	BRAF	393	CRY1	0.409283	0.000000
2388	BRAF	397	VTI1A	0.409283	0.000000
2388	BRAF	398	LDLRAD3	0.409283	0.000000
2388	BRAF	401	CSF2RA	0.409283	0.000000
2388	BRAF	420	ZFP90	0.409283	0.000000
2388	BRAF	431	UNC45B	0.409283	0.000000
2388	BRAF	435	ZNF560	0.409283	0.000000
2388	BRAF	439	ZNF565	0.409283	0.000000
2388	BRAF	453	CTNND1	0.409283	0.000000
2388	BRAF	468	NEK10	0.409283	0.000000
2388	BRAF	480	AMOTL1	0.409283	0.000000
