6206	TP53	1	NAALAD2	0.419641	0.000000
6206	TP53	7	CTAGE4	0.419641	0.000000
6206	TP53	10	NBPF10	0.174483	0.000000
6206	TP53	30	CCDC180	0.270907	0.000000
6206	TP53	41	FARSB	0.419641	0.000000
5521	RB1	51	PTPRU	0.423171	0.000000
4619	ATRX	65	CDH12	0.360282	0.000000
6206	TP53	67	RAD50	0.419641	0.000000
6206	TP53	70	ENAM	0.419641	0.000000
6206	TP53	90	RCL1	0.419641	0.000000
4619	ATRX	92	TENM1	0.303070	0.000000
5521	RB1	92	TENM1	0.471999	0.000000
6206	TP53	107	ZNF443	0.419641	0.000000
6206	TP53	108	CD96	0.419641	0.000000
6206	TP53	112	LRRC17	0.419641	0.000000
6206	TP53	121	CDKN1A	0.419641	0.000000
6206	TP53	129	CDKN2A	0.419641	0.000000
6206	TP53	134	ZNF267	0.419641	0.000000
6206	TP53	143	SMYD5	0.419641	0.000000
6206	TP53	147	CLEC4M	0.419641	0.000000
4619	ATRX	150	TRDN	0.427950	0.000000
6206	TP53	179	ZER1	0.419641	0.000000
4619	ATRX	225	ARFGEF1	0.427950	0.000000
4619	ATRX	230	TACC2	0.427950	0.000000
6206	TP53	240	SLCO1B1	0.419641	0.000000
6206	TP53	256	DMRT2	0.419641	0.000000
4619	ATRX	287	CHL1	0.360282	0.000000
6206	TP53	306	FRS2	0.419641	0.000000
6206	TP53	317	CD3EAP	0.419641	0.000000
6206	TP53	339	PNPLA6	0.419641	0.000000
6206	TP53	378	LILRA1	0.419641	0.000000
6206	TP53	401	CHD3	0.419641	0.000000
6206	TP53	418	KRR1	0.419641	0.000000
6206	TP53	460	ANXA10	0.419641	0.000000
6206	TP53	487	SP140	0.270907	0.000000
6206	TP53	503	CHRM2	0.419641	0.000000
6206	TP53	531	KLHDC7B	0.270907	0.000000
6206	TP53	532	ODF3	0.419641	0.000000
4619	ATRX	555	CSMD2	0.303070	0.000000
5521	RB1	555	CSMD2	0.471999	0.000000
6206	TP53	561	TUBGCP5	0.270907	0.000000
4619	ATRX	565	TMEM132B	0.427950	0.000000
5521	RB1	570	ZBED9	0.379205	0.000000
6206	TP53	575	SLAMF6	0.270907	0.000000
6206	TP53	579	OSBPL8	0.419641	0.000000
6206	TP53	593	FCRL1	0.270907	0.000000
6206	TP53	597	GBP5	0.419641	0.000000
6206	TP53	607	DIS3L	0.419641	0.000000
