387	PARK7	318	CHD4	0.980066	0.000000
711	CREBBP	318	CHD4	0.960465	0.000000
783	CSNK2A1	318	CHD4	0.980066	0.000000
850	PYHIN1	318	CHD4	0.960465	0.000000
885	ZNF827	318	CHD4	0.941192	0.000000
1038	SSBP4	318	CHD4	0.980066	0.000000
1077	DNMT1	318	CHD4	0.999012	29.300000
1209	ERCC6	318	CHD4	0.960465	0.000000
1384	FOXG1	318	CHD4	0.980066	0.000000
1394	SNW1	318	CHD4	0.980066	0.000000
1425	KDM1A	318	CHD4	0.980066	0.000000
1524	PLCB1	318	CHD4	0.999012	29.300000
1606	BRD4	318	CHD4	0.980066	0.000000
1642	ZMYND8	318	CHD4	0.980066	0.000000
1835	CHD5	318	CHD4	0.980066	0.000000
1872	NPHP4	318	CHD4	0.980066	0.000000
2402	IFI16	318	CHD4	0.922241	0.000000
2506	ITGA4	318	CHD4	0.980066	0.000000
2585	KPNA5	318	CHD4	0.980066	0.000000
2837	MLLT3	318	CHD4	0.960465	0.000000
2925	NAB2	318	CHD4	0.980066	0.000000
2943	ATM	318	CHD4	0.765538	0.000000
3002	NTRK1	318	CHD4	0.980066	0.000000
3098	PHF20L1	318	CHD4	0.980066	0.000000
3109	PCNT	318	CHD4	0.980066	0.000000
3193	TRIM33	318	CHD4	0.980066	0.000000
3277	BCL11A	318	CHD4	0.941192	0.000000
3337	XRN1	318	CHD4	0.960465	0.000000
3398	GATAD2A	318	CHD4	0.980066	0.000000
3670	FOXJ2	318	CHD4	0.980066	0.000000
3797	SMARCAD1	318	CHD4	0.980066	0.000000
3881	GATAD2B	318	CHD4	0.980066	0.000000
3894	MTA3	318	CHD4	0.980066	0.000000
3939	USP36	318	CHD4	0.980066	0.000000
4055	RB1	318	CHD4	0.960465	0.000000
4106	RPA1	318	CHD4	0.980066	0.000000
4107	RPA2	318	CHD4	0.980066	0.000000
4135	SALL1	318	CHD4	0.996766	14.550000
4202	DPEP3	318	CHD4	0.980066	0.000000
4306	BCL11B	318	CHD4	0.980066	0.000000
4381	SMARCE1	318	CHD4	0.980066	0.000000
4384	SNAI1	318	CHD4	0.980066	0.000000
4474	TCF4	318	CHD4	0.980066	0.000000
4479	TCF12	318	CHD4	0.980066	0.000000
4565	TTN	318	CHD4	0.839453	1.438889
4584	UBC	318	CHD4	0.980066	0.000000
4587	UBE2I	318	CHD4	0.980066	0.000000
4590	SUMO1	318	CHD4	0.980066	0.000000
4591	UBTF	318	CHD4	0.980066	0.000000
4607	VCAM1	318	CHD4	0.980066	0.000000
4672	VEZF1	318	CHD4	0.960465	0.000000
4674	ZNF175	318	CHD4	0.980066	0.000000
4807	ZFHX4	318	CHD4	0.922241	0.000000
5081	CCDC8	318	CHD4	0.980066	0.000000
5338	EED	318	CHD4	0.980066	0.000000
5367	HDAC3	318	CHD4	0.980066	0.000000
5434	RNF8	318	CHD4	0.999012	29.300000
5474	MTA1	318	CHD4	0.980066	0.000000
5591	KLF4	318	CHD4	0.999668	58.800000
5593	TRIP13	318	CHD4	0.980066	0.000000
5651	AIM2	318	CHD4	0.998042	19.466667
5781	CUL7	318	CHD4	0.980066	0.000000
2243	ANXA2	386	AHNAK2	0.960133	0.000000
4584	UBC	386	AHNAK2	0.960133	0.000000
5166	CUL4A	386	AHNAK2	0.960133	0.000000
318	CHD4	387	PARK7	0.980066	0.000000
2984	NOVA1	415	CSMD3	0.960133	0.000000
2985	NOVA2	415	CSMD3	0.921728	0.000000
4584	UBC	415	CSMD3	0.960133	0.000000
4127	RYK	503	FAT3	0.966777	0.000000
1497	FLNC	611	XIRP2	0.947464	0.000000
2939	NEB	611	XIRP2	0.994044	10.321429
4006	ACTA1	611	XIRP2	0.973422	0.000000
4584	UBC	611	XIRP2	0.973422	0.000000
5004	DYSF	611	XIRP2	0.973422	0.000000
5149	NSMAF	611	XIRP2	0.947464	0.000000
5338	EED	611	XIRP2	0.973422	0.000000
624	COL11A2	622	COL11A1	0.931620	0.000000
739	ADAMTS14	622	COL11A1	0.976744	0.000000
2243	ANXA2	622	COL11A1	0.976744	0.000000
2331	HSPA5	622	COL11A1	0.953953	0.000000
2338	HSPG2	622	COL11A1	0.931620	0.000000
2773	SMAD2	622	COL11A1	0.976744	0.000000
2774	SMAD3	622	COL11A1	0.976744	0.000000
2775	SMAD4	622	COL11A1	0.931620	0.000000
4496	TF	622	COL11A1	0.953953	0.000000
4510	THBS1	622	COL11A1	0.976744	0.000000
4519	TLL1	622	COL11A1	0.953953	0.000000
4584	UBC	622	COL11A1	0.976744	0.000000
5666	ADAMTS3	622	COL11A1	0.998620	24.333333
5667	ADAMTS2	622	COL11A1	0.953953	0.000000
622	COL11A1	624	COL11A2	0.931620	0.000000
318	CHD4	711	CREBBP	0.960465	0.000000
1796	GALNT3	730	MUC17	0.943522	0.000000
1892	GALNT8	730	MUC17	0.943522	0.000000
1955	ST6GALNAC4	730	MUC17	0.943522	0.000000
3590	GALNT10	730	MUC17	0.943522	0.000000
4169	GALNT11	730	MUC17	0.943522	0.000000
4291	ST6GAL1	730	MUC17	0.890055	0.000000
4295	ST3GAL1	730	MUC17	0.943522	0.000000
4754	B3GNT4	730	MUC17	0.943522	0.000000
4773	GALNT14	730	MUC17	0.943522	0.000000
5327	GALNT4	730	MUC17	0.943522	0.000000
622	COL11A1	739	ADAMTS14	0.976744	0.000000
318	CHD4	783	CSNK2A1	0.980066	0.000000
318	CHD4	850	PYHIN1	0.960465	0.000000
854	CTNND2	852	CTNNB1	0.973422	0.000000
905	AMOT	852	CTNNB1	0.973422	0.000000
1005	DAW1	852	CTNNB1	0.973422	0.000000
1011	DDX1	852	CTNNB1	0.973422	0.000000
1012	DDX5	852	CTNNB1	0.973422	0.000000
1018	DHX9	852	CTNNB1	0.973422	0.000000
1031	BMPER	852	CTNNB1	0.947464	0.000000
1094	DSC3	852	CTNNB1	0.973422	0.000000
1098	DSP	852	CTNNB1	0.922114	0.000000
1108	DVL3	852	CTNNB1	0.973422	0.000000
1110	E2F3	852	CTNNB1	0.973422	0.000000
1126	EGFR	852	CTNNB1	0.922114	0.000000
1127	EGR1	852	CTNNB1	0.973422	0.000000
1202	ERBB3	852	CTNNB1	0.947464	0.000000
1205	AKT1	852	CTNNB1	0.922114	0.000000
1242	FANCA	852	CTNNB1	0.973422	0.000000
1243	FANCC	852	CTNNB1	0.973422	0.000000
1247	FANCG	852	CTNNB1	0.973422	0.000000
1347	DNAJC8	852	CTNNB1	0.973422	0.000000
1372	FKBP4	852	CTNNB1	0.947464	0.000000
1378	FKBP5	852	CTNNB1	0.973422	0.000000
1388	WDR47	852	CTNNB1	0.973422	0.000000
1389	MAPRE1	852	CTNNB1	0.947464	0.000000
1396	DKK1	852	CTNNB1	0.947464	0.000000
1455	ZC3H13	852	CTNNB1	0.996378	13.809524
1464	TNRC6B	852	CTNNB1	0.973422	0.000000
1479	FLII	852	CTNNB1	0.973422	0.000000
1502	KANK1	852	CTNNB1	0.973422	0.000000
1511	FLT1	852	CTNNB1	0.973422	0.000000
1551	FBXW11	852	CTNNB1	0.947464	0.000000
1581	LARP1	852	CTNNB1	0.947464	0.000000
1592	SIRT1	852	CTNNB1	0.973422	0.000000
1596	GRIP1	852	CTNNB1	0.973422	0.000000
1687	NR5A2	852	CTNNB1	0.973422	0.000000
1688	ABL1	852	CTNNB1	0.973422	0.000000
1795	AHCTF1	852	CTNNB1	0.973422	0.000000
1845	APPL1	852	CTNNB1	0.973422	0.000000
1859	SERBP1	852	CTNNB1	0.973422	0.000000
1959	CACYBP	852	CTNNB1	0.973422	0.000000
1976	DISC1	852	CTNNB1	0.973422	0.000000
1993	RBMX	852	CTNNB1	0.973422	0.000000
1995	GLE1	852	CTNNB1	0.973422	0.000000
2002	STK39	852	CTNNB1	0.973422	0.000000
2003	GLI1	852	CTNNB1	0.999380	41.714286
2161	GRIN1	852	CTNNB1	0.973422	0.000000
2164	GRIN2B	852	CTNNB1	0.897359	0.000000
2227	STRN3	852	CTNNB1	0.973422	0.000000
2253	HTT	852	CTNNB1	0.947464	0.000000
2290	HNF4A	852	CTNNB1	0.973422	0.000000
2294	HNRNPA1	852	CTNNB1	0.973422	0.000000
2313	APC	852	CTNNB1	0.947464	0.000000
2321	PRMT1	852	CTNNB1	0.973422	0.000000
2332	HSPA8	852	CTNNB1	0.873188	0.000000
2334	BIRC5	852	CTNNB1	0.973422	0.000000
2336	HSP90AB1	852	CTNNB1	0.973422	0.000000
2445	IGF1R	852	CTNNB1	0.947464	0.000000
2466	KLK3	852	CTNNB1	0.922114	0.000000
2468	FAS	852	CTNNB1	0.973422	0.000000
2469	FASLG	852	CTNNB1	0.973422	0.000000
2500	IRS1	852	CTNNB1	0.947464	0.000000
2529	JUP	852	CTNNB1	0.973422	0.000000
2569	KDR	852	CTNNB1	0.897359	0.000000
2688	LAMB1	852	CTNNB1	0.897359	0.000000
2693	LAMC1	852	CTNNB1	0.922114	0.000000
2697	LBR	852	CTNNB1	0.998164	20.785714
2720	LMNA	852	CTNNB1	0.973422	0.000000
2749	LRP2	852	CTNNB1	0.947464	0.000000
2773	SMAD2	852	CTNNB1	0.973422	0.000000
2774	SMAD3	852	CTNNB1	0.973422	0.000000
2775	SMAD4	852	CTNNB1	0.998164	20.785714
2806	MCM2	852	CTNNB1	0.973422	0.000000
2811	MCM7	852	CTNNB1	0.973422	0.000000
2821	MEN1	852	CTNNB1	0.999380	41.714286
2824	MET	852	CTNNB1	0.998164	20.785714
2835	KMT2A	852	CTNNB1	0.947464	0.000000
2885	MSN	852	CTNNB1	0.973422	0.000000
2890	MTIF2	852	CTNNB1	0.973422	0.000000
2921	MYO7A	852	CTNNB1	0.973422	0.000000
2927	NAGA	852	CTNNB1	0.947464	0.000000
2929	HNRNPM	852	CTNNB1	0.973422	0.000000
2959	NF2	852	CTNNB1	0.999380	41.714286
2963	ATP1A3	852	CTNNB1	0.999380	41.714286
2966	NFKB1	852	CTNNB1	0.947464	0.000000
2979	NOS3	852	CTNNB1	0.999380	41.714286
3002	NTRK1	852	CTNNB1	0.973422	0.000000
3007	NUP98	852	CTNNB1	0.973422	0.000000
3056	PARK2	852	CTNNB1	0.973422	0.000000
3059	PAX3	852	CTNNB1	0.973422	0.000000
3114	LEF1	852	CTNNB1	0.973422	0.000000
3150	DACT1	852	CTNNB1	0.947464	0.000000
3156	UBR5	852	CTNNB1	0.947464	0.000000
3167	ANAPC5	852	CTNNB1	0.973422	0.000000
3193	TRIM33	852	CTNNB1	0.973422	0.000000
3223	ARID4B	852	CTNNB1	0.999380	41.714286
3237	ACP1	852	CTNNB1	0.973422	0.000000
3256	PHKB	852	CTNNB1	0.973422	0.000000
3264	PIK3CA	852	CTNNB1	0.849588	0.000000
3270	PKD1	852	CTNNB1	0.947464	0.000000
3274	PLA2G4A	852	CTNNB1	0.973422	0.000000
3287	PLK1	852	CTNNB1	0.973422	0.000000
3303	EXOSC10	852	CTNNB1	0.947464	0.000000
3317	POLE	852	CTNNB1	0.999380	41.714286
3375	PPARG	852	CTNNB1	0.973422	0.000000
3441	PPM1A	852	CTNNB1	0.973422	0.000000
3497	RBM28	852	CTNNB1	0.973422	0.000000
3509	RIF1	852	CTNNB1	0.947464	0.000000
3657	PRKCA	852	CTNNB1	0.973422	0.000000
3674	PRKCG	852	CTNNB1	0.973422	0.000000
3696	ERBB2IP	852	CTNNB1	0.973422	0.000000
3699	AJAP1	852	CTNNB1	0.947464	0.000000
3704	MAPK10	852	CTNNB1	0.973422	0.000000
3850	ZMIZ1	852	CTNNB1	0.947464	0.000000
3867	PTEN	852	CTNNB1	0.979688	5.089286
3878	PTGS2	852	CTNNB1	0.947464	0.000000
3884	ERMN	852	CTNNB1	0.973422	0.000000
3912	PTK7	852	CTNNB1	0.922114	0.000000
3958	CALCOCO1	852	CTNNB1	0.973422	0.000000
3988	PTPN4	852	CTNNB1	0.973422	0.000000
4000	PTPRB	852	CTNNB1	0.973422	0.000000
4001	PTPRC	852	CTNNB1	0.947464	0.000000
4003	PTPRG	852	CTNNB1	0.922114	0.000000
4007	PTPRO	852	CTNNB1	0.947464	0.000000
4038	RAC1	852	CTNNB1	0.973422	0.000000
4046	RALGDS	852	CTNNB1	0.973422	0.000000
4047	RANBP2	852	CTNNB1	0.973422	0.000000
4060	RBBP5	852	CTNNB1	0.973422	0.000000
4072	RELA	852	CTNNB1	0.947464	0.000000
4088	BCL6	852	CTNNB1	0.897359	0.000000
4127	RYK	852	CTNNB1	0.973422	0.000000
4218	SOX17	852	CTNNB1	0.973422	0.000000
4268	ANAPC1	852	CTNNB1	0.947464	0.000000
4312	MRPS9	852	CTNNB1	0.973422	0.000000
4321	NOL6	852	CTNNB1	0.973422	0.000000
4366	SMARCA1	852	CTNNB1	0.922114	0.000000
4380	SMARCC2	852	CTNNB1	0.973422	0.000000
4394	SOX9	852	CTNNB1	0.973422	0.000000
4397	SP1	852	CTNNB1	0.947464	0.000000
4414	BRCA1	852	CTNNB1	0.947464	0.000000
4442	STK4	852	CTNNB1	0.973422	0.000000
4468	TBX5	852	CTNNB1	0.973422	0.000000
4474	TCF4	852	CTNNB1	0.973422	0.000000
4476	HNF1A	852	CTNNB1	0.999380	41.714286
4477	TCF7L2	852	CTNNB1	0.973422	0.000000
4501	TFDP1	852	CTNNB1	0.973422	0.000000
4515	TJP1	852	CTNNB1	0.999380	41.714286
4527	TRAPPC10	852	CTNNB1	0.973422	0.000000
4539	TP53BP2	852	CTNNB1	0.973422	0.000000
4583	UBB	852	CTNNB1	0.973422	0.000000
4584	UBC	852	CTNNB1	0.973422	0.000000
4587	UBE2I	852	CTNNB1	0.973422	0.000000
4590	SUMO1	852	CTNNB1	0.973422	0.000000
4610	VHL	852	CTNNB1	0.947464	0.000000
4612	EZR	852	CTNNB1	0.973422	0.000000
4631	XRCC5	852	CTNNB1	0.973422	0.000000
4632	YES1	852	CTNNB1	0.973422	0.000000
4661	CA9	852	CTNNB1	0.973422	0.000000
4712	MIS12	852	CTNNB1	0.973422	0.000000
4793	TBL1XR1	852	CTNNB1	0.999380	41.714286
4857	JADE1	852	CTNNB1	0.973422	0.000000
4872	NAA25	852	CTNNB1	0.973422	0.000000
4938	KMT2D	852	CTNNB1	0.739764	0.000000
4997	USP9X	852	CTNNB1	0.947464	0.000000
5002	ARID1A	852	CTNNB1	0.996378	13.809524
5005	TRRAP	852	CTNNB1	0.922114	0.000000
5009	CAPZB	852	CTNNB1	0.973422	0.000000
5026	TCF7L1	852	CTNNB1	0.973422	0.000000
5081	CCDC8	852	CTNNB1	0.973422	0.000000
5113	KIAA1109	852	CTNNB1	0.947464	0.000000
5154	DOT1L	852	CTNNB1	0.947464	0.000000
5159	L3MBTL3	852	CTNNB1	0.973422	0.000000
5166	CUL4A	852	CTNNB1	0.973422	0.000000
5168	CUL3	852	CTNNB1	0.973422	0.000000
5188	GLYR1	852	CTNNB1	0.947464	0.000000
5192	SMARCA5	852	CTNNB1	0.922114	0.000000
5249	PPFIBP1	852	CTNNB1	0.947464	0.000000
5254	RANBP3	852	CTNNB1	0.973422	0.000000
5300	LGR5	852	CTNNB1	0.947464	0.000000
5307	SLC25A12	852	CTNNB1	0.973422	0.000000
5316	RUNX3	852	CTNNB1	0.973422	0.000000
