261	NUDC	238	CENPF	0.925722	0.000000
266	STAG2	238	CENPF	0.790898	0.000000
346	KIF2C	238	CENPF	0.962264	0.000000
615	LRRK2	238	CENPF	0.993077	10.000000
656	KIF19	238	CENPF	0.962264	0.000000
786	CPNE4	238	CENPF	0.962264	0.000000
1054	CUX1	238	CENPF	0.962264	0.000000
1684	CEP152	238	CENPF	0.962264	0.000000
1727	WAPL	238	CENPF	0.998806	30.400000
1755	CLASP2	238	CENPF	0.962264	0.000000
1826	PDS5A	238	CENPF	0.890345	0.000000
1870	CLASP1	238	CENPF	0.890345	0.000000
1886	OBSL1	238	CENPF	0.890345	0.000000
1913	ITGB3BP	238	CENPF	0.962264	0.000000
2004	ALK	238	CENPF	0.925722	0.000000
2137	AHCTF1	238	CENPF	0.925722	0.000000
2585	WDR91	238	CENPF	0.925722	0.000000
2784	BIRC5	238	CENPF	0.962264	0.000000
2937	INCENP	238	CENPF	0.856101	0.000000
3471	NFKBIA	238	CENPF	0.925722	0.000000
3517	NUP98	238	CENPF	0.925722	0.000000
3858	PLK1	238	CENPF	0.962264	0.000000
3992	ERCC6L	238	CENPF	0.962264	0.000000
4055	PPP1CC	238	CENPF	0.962264	0.000000
4101	CDCA8	238	CENPF	0.962264	0.000000
4482	CASC5	238	CENPF	0.856101	0.000000
4539	SPC25	238	CENPF	0.962264	0.000000
4582	HECW2	238	CENPF	0.962264	0.000000
4753	RAD21	238	CENPF	0.962264	0.000000
4761	RANBP2	238	CENPF	0.790898	0.000000
4782	RBL2	238	CENPF	0.998806	30.400000
4875	CLIP1	238	CENPF	0.962264	0.000000
4929	SEC13	238	CENPF	0.962264	0.000000
4952	CENPK	238	CENPF	0.998806	30.400000
5075	CENPH	238	CENPF	0.962264	0.000000
5234	SVIL	238	CENPF	0.925722	0.000000
5266	BUB1	238	CENPF	0.962264	0.000000
5272	TERF1	238	CENPF	0.925722	0.000000
5273	TERF2	238	CENPF	0.962264	0.000000
5330	TP53BP1	238	CENPF	0.856101	0.000000
5444	XPO1	238	CENPF	0.925722	0.000000
5537	CENPM	238	CENPF	0.962264	0.000000
5600	MRPL24	238	CENPF	0.962264	0.000000
5712	NANOG	238	CENPF	0.962264	0.000000
5728	DSN1	238	CENPF	0.962264	0.000000
5765	CENPT	238	CENPF	0.962264	0.000000
5839	B9D2	238	CENPF	0.962264	0.000000
5942	SMC1A	238	CENPF	0.925722	0.000000
6000	MAD1L1	238	CENPF	0.962264	0.000000
6266	CBX4	238	CENPF	0.962264	0.000000
6420	CPNE1	238	CENPF	0.962264	0.000000
6424	CCNB1	238	CENPF	0.962264	0.000000
6436	TOP3B	238	CENPF	0.890345	0.000000
6559	SMC3	238	CENPF	0.962264	0.000000
6562	CCNB2	238	CENPF	0.962264	0.000000
6585	CENPL	238	CENPF	0.998806	30.400000
6603	ZW10	238	CENPF	0.962264	0.000000
6619	AURKB	238	CENPF	0.962264	0.000000
6842	ESPL1	238	CENPF	0.890345	0.000000
6859	KNTC1	238	CENPF	0.925722	0.000000
6890	CKAP5	238	CENPF	0.962264	0.000000
6950	CDC20	238	CENPF	0.998806	30.400000
6976	NUP153	238	CENPF	0.962264	0.000000
238	CENPF	261	NUDC	0.925722	0.000000
