299	TERT	1	AKT3	0.168887	0.173820
330	ARID1A	1	AKT3	0.406053	0.000000
311	KDM6A	2	BCL2L11	0.176507	0.000000
305	TP53	3	SH2B3	0.178727	0.000000
69	FGFR3	4	MEF2B	0.390635	0.000000
311	KDM6A	4	MEF2B	0.273020	0.000000
69	FGFR3	5	RAD50	0.254886	0.333333
305	TP53	5	RAD50	0.167546	0.361345
307	TSC1	5	RAD50	0.443986	0.000000
311	KDM6A	5	RAD50	0.333915	0.521625
25	CREBBP	8	CDK8	0.247324	0.000000
177	NF1	8	CDK8	0.443986	0.000000
216	ATR	8	CDK8	0.472726	0.000000
238	ARID1B	8	CDK8	0.487706	0.000000
287	BRCA2	8	CDK8	0.443986	0.000000
311	KDM6A	8	CDK8	0.333915	0.521625
328	RBM10	8	CDK8	0.311929	0.000000
13	IKZF1	9	CDKN1A	0.439157	0.505814
17	CTCF	9	CDKN1A	0.347550	0.000000
18	STAG2	9	CDKN1A	0.454310	0.817741
23	PTPRT	9	CDKN1A	0.420097	0.636591
24	CHEK2	9	CDKN1A	0.484842	0.553911
25	CREBBP	9	CDKN1A	0.212443	0.565854
45	EP300	9	CDKN1A	0.390986	0.727273
46	EPHA3	9	CDKN1A	0.219219	0.000000
53	ERCC2	9	CDKN1A	0.208529	0.514347
63	EZH2	9	CDKN1A	0.471288	0.000000
73	DIS3	9	CDKN1A	0.471288	0.000000
77	FLT1	9	CDKN1A	0.439157	0.505814
78	FLT3	9	CDKN1A	0.347550	0.000000
84	SF3B1	9	CDKN1A	0.100594	0.000000
85	BRD4	9	CDKN1A	0.255755	0.000000
89	MTOR	9	CDKN1A	0.256326	0.350205
91	RICTOR	9	CDKN1A	0.347550	0.000000
102	GLI1	9	CDKN1A	0.471288	0.000000
106	GRIN2A	9	CDKN1A	0.396503	0.465116
123	DNAJB1	9	CDKN1A	0.471288	0.000000
141	JAK1	9	CDKN1A	0.347550	0.000000
142	JAK2	9	CDKN1A	0.298220	0.000000
143	JAK3	9	CDKN1A	0.219219	0.000000
145	KDR	9	CDKN1A	0.160796	0.000000
147	KRAS	9	CDKN1A	0.353867	0.571429
148	RHOA	9	CDKN1A	0.320435	0.400000
156	MCL1	9	CDKN1A	0.347550	0.000000
158	MDM4	9	CDKN1A	0.404824	0.000000
160	MEN1	9	CDKN1A	0.347550	0.000000
166	MSH2	9	CDKN1A	0.298220	0.000000
170	MYC	9	CDKN1A	0.471288	0.000000
173	ZFHX3	9	CDKN1A	0.256326	0.350205
177	NF1	9	CDKN1A	0.466583	0.759146
179	NFE2L2	9	CDKN1A	0.439157	0.505814
184	NOTCH3	9	CDKN1A	0.356934	0.430233
190	NTRK3	9	CDKN1A	0.404824	0.000000
207	PIK3CG	9	CDKN1A	0.404824	0.000000
211	PMS1	9	CDKN1A	0.471288	0.000000
215	POLE	9	CDKN1A	0.420097	0.636591
221	SHQ1	9	CDKN1A	0.404824	0.000000
229	AXL	9	CDKN1A	0.347550	0.000000
238	ARID1B	9	CDKN1A	0.323503	0.543290
272	SOX17	9	CDKN1A	0.471288	0.000000
273	NSD1	9	CDKN1A	0.320435	0.400000
280	SMO	9	CDKN1A	0.471288	0.000000
281	SOX2	9	CDKN1A	0.347550	0.000000
282	SOX9	9	CDKN1A	0.404824	0.000000
287	BRCA2	9	CDKN1A	0.466583	0.759146
288	STAT3	9	CDKN1A	0.471288	0.000000
293	SYK	9	CDKN1A	0.404824	0.000000
300	TGFBR1	9	CDKN1A	0.255755	0.000000
305	TP53	9	CDKN1A	0.062383	0.560753
311	KDM6A	9	CDKN1A	0.007458	0.366775
315	XPO1	9	CDKN1A	0.404824	0.000000
322	TET1	9	CDKN1A	0.187800	0.000000
331	AXIN1	9	CDKN1A	0.471288	0.000000
344	FAM175A	9	CDKN1A	0.471288	0.000000
346	TRAF7	9	CDKN1A	0.404824	0.000000
348	CARD11	9	CDKN1A	0.471288	0.000000
350	CUL3	9	CDKN1A	0.100594	0.000000
353	RUNX1	9	CDKN1A	0.356934	0.430233
357	IRS2	9	CDKN1A	0.471288	0.000000
371	MAP3K13	9	CDKN1A	0.471288	0.000000
372	KLF4	9	CDKN1A	0.471288	0.000000
376	MDC1	9	CDKN1A	0.100594	0.000000
379	KEAP1	9	CDKN1A	0.471288	0.000000
69	FGFR3	10	CDKN1B	0.390635	0.000000
203	PIK3CA	10	CDKN1B	0.443595	0.000000
24	CHEK2	11	CDKN2A	0.415179	0.000000
50	ERBB2	11	CDKN2A	0.353369	0.570455
69	FGFR3	11	CDKN2A	0.248738	0.587106
138	IRS1	11	CDKN2A	0.415179	0.000000
145	KDR	11	CDKN2A	0.415179	0.000000
147	KRAS	11	CDKN2A	0.179618	0.000000
161	MET	11	CDKN2A	0.481873	0.000000
177	NF1	11	CDKN2A	0.421476	0.492674
178	NF2	11	CDKN2A	0.481873	0.000000
183	NOTCH2	11	CDKN2A	0.447341	0.000000
203	PIK3CA	11	CDKN2A	0.071804	0.304110
223	PBRM1	11	CDKN2A	0.465638	0.537698
241	PTPRD	11	CDKN2A	0.263921	0.000000
254	RB1	11	CDKN2A	0.279529	0.502041
287	BRCA2	11	CDKN2A	0.421476	0.492674
305	TP53	11	CDKN2A	0.318359	0.725275
311	KDM6A	11	CDKN2A	0.293983	0.678571
322	TET1	11	CDKN2A	0.447341	0.000000
328	RBM10	11	CDKN2A	0.494039	0.719444
330	ARID1A	11	CDKN2A	0.475995	0.832697
332	AXIN2	11	CDKN2A	0.481873	0.000000
343	CASP8	11	CDKN2A	0.415179	0.000000
353	RUNX1	11	CDKN2A	0.331407	0.000000
373	RECQL4	11	CDKN2A	0.447341	0.000000
299	TERT	12	CDKN2C	0.261830	0.000000
9	CDKN1A	13	IKZF1	0.439157	0.505814
18	STAG2	13	IKZF1	0.466391	0.534553
32	CTNNB1	13	IKZF1	0.460619	0.000000
41	ARID2	13	IKZF1	0.421372	0.000000
51	ERBB3	13	IKZF1	0.221945	0.000000
119	APC	13	IKZF1	0.421372	0.000000
128	IGF1R	13	IKZF1	0.481484	0.000000
147	KRAS	13	IKZF1	0.368256	0.000000
182	NOTCH1	13	IKZF1	0.460619	0.000000
203	PIK3CA	13	IKZF1	0.370131	0.575342
216	ATR	13	IKZF1	0.336356	0.000000
217	ATRX	13	IKZF1	0.440592	0.000000
241	PTPRD	13	IKZF1	0.460619	0.000000
333	BAP1	13	IKZF1	0.421372	0.000000
330	ARID1A	16	CEBPA	0.406053	0.000000
9	CDKN1A	17	CTCF	0.347550	0.000000
254	RB1	17	CTCF	0.289172	0.000000
311	KDM6A	17	CTCF	0.230538	0.303030
328	RBM10	17	CTCF	0.405357	0.000000
9	CDKN1A	18	STAG2	0.454310	0.817741
13	IKZF1	18	STAG2	0.466391	0.534553
26	AMER1	18	STAG2	0.423119	0.000000
37	DNMT3B	18	STAG2	0.365977	0.000000
50	ERBB2	18	STAG2	0.105972	0.415027
52	ERBB4	18	STAG2	0.316393	0.000000
58	ERG	18	STAG2	0.423119	0.000000
63	EZH2	18	STAG2	0.488937	0.000000
78	FLT3	18	STAG2	0.365977	0.000000
103	GNAQ	18	STAG2	0.236108	0.000000
119	APC	18	STAG2	0.226692	0.328626
142	JAK2	18	STAG2	0.316393	0.000000
156	MCL1	18	STAG2	0.365977	0.000000
158	MDM4	18	STAG2	0.423119	0.000000
160	MEN1	18	STAG2	0.365977	0.000000
163	MLH1	18	STAG2	0.423119	0.000000
170	MYC	18	STAG2	0.488937	0.000000
179	NFE2L2	18	STAG2	0.151620	0.000000
192	PAK1	18	STAG2	0.488937	0.000000
200	PGR	18	STAG2	0.423119	0.000000
206	PIK3CD	18	STAG2	0.423119	0.000000
207	PIK3CG	18	STAG2	0.423119	0.000000
210	PLCG2	18	STAG2	0.488937	0.000000
211	PMS1	18	STAG2	0.488937	0.000000
215	POLE	18	STAG2	0.045462	0.000000
218	TET2	18	STAG2	0.384255	0.454704
219	BCOR	18	STAG2	0.316393	0.000000
220	RNF43	18	STAG2	0.273388	0.000000
225	FBXW7	18	STAG2	0.187996	0.424138
230	MAPK1	18	STAG2	0.316393	0.000000
244	RAC1	18	STAG2	0.423119	0.000000
254	RB1	18	STAG2	0.153688	0.510638
261	BCL6	18	STAG2	0.488937	0.000000
262	ROS1	18	STAG2	0.423938	0.491557
272	SOX17	18	STAG2	0.488937	0.000000
278	SMARCB1	18	STAG2	0.316393	0.000000
281	SOX2	18	STAG2	0.365977	0.000000
282	SOX9	18	STAG2	0.423119	0.000000
299	TERT	18	STAG2	0.416559	0.870098
308	TSC2	18	STAG2	0.236108	0.000000
310	U2AF1	18	STAG2	0.316393	0.000000
315	XPO1	18	STAG2	0.423119	0.000000
328	RBM10	18	STAG2	0.222895	0.527473
330	ARID1A	18	STAG2	0.454137	0.881076
357	IRS2	18	STAG2	0.488937	0.000000
371	MAP3K13	18	STAG2	0.488937	0.000000
372	KLF4	18	STAG2	0.488937	0.000000
25	CREBBP	19	PLK2	0.462656	0.000000
305	TP53	20	MALT1	0.178727	0.000000
311	KDM6A	20	MALT1	0.273020	0.000000
305	TP53	21	PNRC1	0.318073	0.000000
311	KDM6A	21	PNRC1	0.421575	0.000000
311	KDM6A	22	CHEK1	0.421575	0.000000
9	CDKN1A	23	PTPRT	0.420097	0.636591
24	CHEK2	23	PTPRT	0.432722	0.000000
46	EPHA3	23	PTPRT	0.498721	0.000000
50	ERBB2	23	PTPRT	0.387108	0.602871
69	FGFR3	23	PTPRT	0.290923	0.624546
143	JAK3	23	PTPRT	0.498721	0.000000
145	KDR	23	PTPRT	0.432722	0.000000
148	RHOA	23	PTPRT	0.324823	0.000000
178	NF2	23	PTPRT	0.498721	0.000000
203	PIK3CA	23	PTPRT	0.417523	0.745650
224	ASXL2	23	PTPRT	0.324823	0.000000
311	KDM6A	23	PTPRT	0.350190	0.727619
328	RBM10	23	PTPRT	0.254173	0.350000
354	TP63	23	PTPRT	0.498721	0.000000
382	CDH1	23	PTPRT	0.324823	0.000000
9	CDKN1A	24	CHEK2	0.484842	0.553911
11	CDKN2A	24	CHEK2	0.415179	0.000000
23	PTPRT	24	CHEK2	0.432722	0.000000
25	CREBBP	24	CHEK2	0.471786	0.539256
32	CTNNB1	24	CHEK2	0.489508	0.000000
53	ERCC2	24	CHEK2	0.219240	0.000000
69	FGFR3	24	CHEK2	0.332248	0.534940
119	APC	24	CHEK2	0.450942	0.000000
147	KRAS	24	CHEK2	0.398291	0.000000
176	ATM	24	CHEK2	0.260811	0.000000
217	ATRX	24	CHEK2	0.469863	0.000000
254	RB1	24	CHEK2	0.116966	0.000000
285	BRCA1	24	CHEK2	0.432722	0.000000
305	TP53	24	CHEK2	0.000890	0.000000
307	TSC1	24	CHEK2	0.336843	0.000000
311	KDM6A	24	CHEK2	0.342508	0.608025
8	CDK8	25	CREBBP	0.247324	0.000000
9	CDKN1A	25	CREBBP	0.212443	0.565854
19	PLK2	25	CREBBP	0.462656	0.000000
24	CHEK2	25	CREBBP	0.471786	0.539256
49	EPHB1	25	CREBBP	0.289481	0.000000
51	ERBB3	25	CREBBP	0.452249	0.786992
52	ERBB4	25	CREBBP	0.289481	0.000000
70	FGFR2	25	CREBBP	0.247324	0.000000
74	SPEN	25	CREBBP	0.337517	0.555925
104	GNAS	25	CREBBP	0.338638	0.000000
119	APC	25	CREBBP	0.042181	0.000000
141	JAK1	25	CREBBP	0.338638	0.000000
147	KRAS	25	CREBBP	0.025719	0.000000
171	MYCN	25	CREBBP	0.462656	0.000000
192	PAK1	25	CREBBP	0.462656	0.000000
229	AXL	25	CREBBP	0.338638	0.000000
237	PTEN	25	CREBBP	0.338638	0.000000
254	RB1	25	CREBBP	0.111038	0.467047
272	SOX17	25	CREBBP	0.462656	0.000000
285	BRCA1	25	CREBBP	0.403413	0.619339
292	STK11	25	CREBBP	0.338638	0.000000
305	TP53	25	CREBBP	0.249823	0.757674
308	TSC2	25	CREBBP	0.211189	0.000000
309	TSHR	25	CREBBP	0.338638	0.000000
341	BRIP1	25	CREBBP	0.338638	0.000000
349	DOT1L	25	CREBBP	0.211189	0.000000
18	STAG2	26	AMER1	0.423119	0.000000
50	ERBB2	26	AMER1	0.387193	0.000000
69	FGFR3	26	AMER1	0.490208	0.540476
254	RB1	26	AMER1	0.345894	0.000000
305	TP53	26	AMER1	0.470792	0.643382
45	EP300	28	PARP1	0.471893	0.000000
50	ERBB2	28	PARP1	0.387193	0.000000
328	RBM10	28	PARP1	0.461781	0.000000
203	PIK3CA	29	CSF1R	0.337641	0.000000
254	RB1	29	CSF1R	0.493970	0.000000
299	TERT	29	CSF1R	0.056531	0.114449
254	RB1	30	CSF3R	0.493970	0.000000
330	ARID1A	30	CSF3R	0.300014	0.000000
299	TERT	31	CTLA4	0.261830	0.000000
13	IKZF1	32	CTNNB1	0.460619	0.000000
24	CHEK2	32	CTNNB1	0.489508	0.000000
69	FGFR3	32	CTNNB1	0.444263	0.768959
74	SPEN	32	CTNNB1	0.247817	0.000000
106	GRIN2A	32	CTNNB1	0.433346	0.000000
203	PIK3CA	32	CTNNB1	0.347201	0.630556
217	ATRX	32	CTNNB1	0.318369	0.000000
224	ASXL2	32	CTNNB1	0.383308	0.000000
254	RB1	32	CTNNB1	0.181045	0.292941
273	NSD1	32	CTNNB1	0.383308	0.000000
285	BRCA1	32	CTNNB1	0.281009	0.000000
305	TP53	32	CTNNB1	0.258968	0.632576
343	CASP8	32	CTNNB1	0.489508	0.000000
376	MDC1	32	CTNNB1	0.407603	0.000000
69	FGFR3	33	DAXX	0.390635	0.000000
311	KDM6A	33	DAXX	0.273020	0.000000
299	TERT	34	ASXL1	0.186753	0.346320
305	TP53	34	ASXL1	0.470792	0.643382
203	PIK3CA	35	DNMT1	0.443595	0.000000
51	ERBB3	36	DNMT3A	0.281014	0.000000
69	FGFR3	36	DNMT3A	0.397279	0.597055
254	RB1	36	DNMT3A	0.447942	0.512000
285	BRCA1	36	DNMT3A	0.464607	0.000000
18	STAG2	37	DNMT3B	0.365977	0.000000
51	ERBB3	37	DNMT3B	0.448315	0.000000
69	FGFR3	37	DNMT3B	0.109720	0.000000
254	RB1	37	DNMT3B	0.289172	0.000000
69	FGFR3	38	E2F3	0.284890	0.000000
330	ARID1A	38	E2F3	0.300014	0.000000
45	EP300	39	EGFR	0.283572	0.000000
69	FGFR3	39	EGFR	0.469965	0.674699
147	KRAS	39	EGFR	0.465538	0.000000
177	NF1	39	EGFR	0.405065	0.000000
311	KDM6A	39	EGFR	0.257276	0.454128
330	ARID1A	39	EGFR	0.498144	0.709375
13	IKZF1	41	ARID2	0.421372	0.000000
154	SMAD4	41	ARID2	0.482476	0.000000
179	NFE2L2	41	ARID2	0.421372	0.000000
185	NOTCH4	41	ARID2	0.279130	0.000000
224	ASXL2	41	ARID2	0.343318	0.000000
305	TP53	41	ARID2	0.151835	0.535714
307	TSC1	41	ARID2	0.475881	0.548583
333	BAP1	41	ARID2	0.260396	0.000000
299	TERT	42	EIF4A2	0.455716	0.351931
299	TERT	43	EIF4E	0.261830	0.000000
203	PIK3CA	44	FLCN	0.337641	0.000000
254	RB1	44	FLCN	0.493970	0.000000
299	TERT	44	FLCN	0.281244	0.349138
9	CDKN1A	45	EP300	0.390986	0.727273
28	PARP1	45	EP300	0.471893	0.000000
39	EGFR	45	EP300	0.283572	0.000000
