10070	VHL	2	ADA	0.477415	0.000000
9950	TTN	3	CDH2	0.400725	0.000000
7668	PBRM1	4	AKT3	0.478305	0.000000
7668	PBRM1	13	ZBTB33	0.291878	0.000000
7668	PBRM1	28	HDAC5	0.478305	0.000000
10070	VHL	28	HDAC5	0.329516	0.000000
7668	PBRM1	29	PDCD6IP	0.478305	0.000000
7668	PBRM1	31	BCL2L10	0.478305	0.000000
10070	VHL	39	CDH5	0.329516	0.000000
7668	PBRM1	51	RANBP9	0.478305	0.000000
10070	VHL	51	RANBP9	0.329516	0.000000
10070	VHL	52	DNAJB6	0.477415	0.000000
10070	VHL	54	CDH7	0.227271	0.000000
10070	VHL	57	SLFN12L	0.477415	0.000000
7668	PBRM1	60	GJC1	0.478305	0.000000
7668	PBRM1	63	UBA2	0.373724	0.000000
7668	PBRM1	65	ABCC5	0.291878	0.000000
9950	TTN	65	ABCC5	0.467011	0.000000
7668	PBRM1	66	ABCB6	0.478305	0.000000
10070	VHL	68	CDH8	0.107878	0.000000
10070	VHL	72	SCAMP2	0.477415	0.000000
10070	VHL	74	CDH9	0.329516	0.000000
8746	KMT2C	76	HUWE1	0.352075	0.000000
12398	MUC16	76	HUWE1	0.499287	0.577778
10070	VHL	79	ATP9A	0.477415	0.000000
10070	VHL	80	CDH10	0.329516	0.000000
7668	PBRM1	102	SGK2	0.291878	0.000000
9950	TTN	102	SGK2	0.467011	0.000000
10070	VHL	102	SGK2	0.156638	0.000000
7668	PBRM1	104	KIF20A	0.291878	0.000000
10070	VHL	105	PREB	0.477415	0.000000
10070	VHL	120	OPTN	0.477415	0.000000
7668	PBRM1	121	NAMPT	0.478305	0.000000
7668	PBRM1	126	TOB1	0.291878	0.000000
9950	TTN	126	TOB1	0.467011	0.000000
4719	SETD2	127	AKAP9	0.264809	0.000000
6307	MUC2	127	AKAP9	0.442385	0.000000
9950	TTN	128	FAM13A	0.467011	0.000000
7668	PBRM1	130	SUGP2	0.291878	0.000000
10070	VHL	134	CEBPZ	0.227271	0.000000
7668	PBRM1	136	TRIM28	0.373724	0.000000
9950	TTN	138	CDH18	0.400725	0.000000
10070	VHL	143	SLC25A13	0.329516	0.000000
10070	VHL	148	ZNF256	0.329516	0.000000
7668	PBRM1	153	RBM6	0.373724	0.000000
10070	VHL	153	RBM6	0.227271	0.000000
7668	PBRM1	156	TNK2	0.478305	0.000000
10070	VHL	156	TNK2	0.329516	0.000000
7668	PBRM1	159	TSHZ1	0.478305	0.000000
10070	VHL	160	ALG3	0.477415	0.000000
4719	SETD2	162	MPHOSPH10	0.427174	0.000000
4719	SETD2	168	INADL	0.469815	0.000000
7668	PBRM1	168	INADL	0.451671	0.510053
9950	TTN	168	INADL	0.294807	0.000000
10070	VHL	169	USPL1	0.477415	0.000000
10070	VHL	170	EIF1	0.477415	0.000000
9950	TTN	174	PRG4	0.400725	0.000000
10070	VHL	180	ZNF443	0.477415	0.000000
7668	PBRM1	183	MFSD10	0.478305	0.000000
10070	VHL	183	MFSD10	0.329516	0.000000
10070	VHL	190	DCAF7	0.477415	0.000000
10070	VHL	192	CDK8	0.329516	0.000000
7668	PBRM1	195	GPHN	0.373724	0.000000
10070	VHL	197	TIMM17B	0.477415	0.000000
7668	PBRM1	206	CDKN1A	0.478305	0.000000
10070	VHL	206	CDKN1A	0.329516	0.000000
7668	PBRM1	207	DENND4A	0.270509	0.354815
10070	VHL	215	NET1	0.477415	0.000000
10070	VHL	219	BCAS2	0.477415	0.000000
10070	VHL	221	CDKN2A	0.477415	0.000000
9950	TTN	222	SPEG	0.400725	0.000000
10070	VHL	222	SPEG	0.400436	0.444792
10070	VHL	224	DNAJA2	0.477415	0.000000
10070	VHL	226	MAEA	0.477415	0.000000
7668	PBRM1	227	APC2	0.291878	0.000000
7668	PBRM1	228	PAK4	0.478305	0.000000
4719	SETD2	230	ADAR	0.427174	0.000000
10070	VHL	230	ADAR	0.178822	0.276042
12398	MUC16	230	ADAR	0.375720	0.000000
10070	VHL	236	TCIRG1	0.477415	0.000000
10070	VHL	239	LAMC3	0.400436	0.444792
10070	VHL	245	AKR1A1	0.477415	0.000000
4719	SETD2	257	ABCA7	0.388340	0.000000
7668	PBRM1	263	HMG20A	0.478305	0.000000
10070	VHL	265	CACNG3	0.477415	0.000000
10070	VHL	266	CACNG2	0.477415	0.000000
10070	VHL	271	TUBB4A	0.477415	0.000000
7668	PBRM1	277	NOD1	0.478305	0.000000
10070	VHL	280	ATP8A1	0.477415	0.000000
10070	VHL	285	NDC80	0.107878	0.000000
10070	VHL	289	RAPGEF3	0.477415	0.000000
7668	PBRM1	291	YAP1	0.478305	0.000000
10070	VHL	291	YAP1	0.329516	0.000000
7668	PBRM1	293	PRMT5	0.478305	0.000000
10070	VHL	294	TESK2	0.477415	0.000000
9950	TTN	295	TUBGCP3	0.467011	0.000000
10070	VHL	297	CFDP1	0.477415	0.000000
10070	VHL	304	OLFM1	0.477415	0.000000
7668	PBRM1	309	MCRS1	0.478305	0.000000
10070	VHL	309	MCRS1	0.329516	0.000000
10070	VHL	314	TOMM40	0.477415	0.000000
7668	PBRM1	316	ECI2	0.291878	0.000000
10070	VHL	319	BAIAP2	0.477415	0.000000
7668	PBRM1	321	TACC3	0.478305	0.000000
10070	VHL	321	TACC3	0.329516	0.000000
7668	PBRM1	322	MERTK	0.373724	0.000000
10070	VHL	331	ZBTB18	0.477415	0.000000
9950	TTN	334	CEACAM5	0.294807	0.000000
10070	VHL	338	SEC23B	0.477415	0.000000
7668	PBRM1	339	SEC23A	0.291878	0.000000
10070	VHL	358	APPBP2	0.477415	0.000000
7668	PBRM1	359	MYBBP1A	0.478305	0.000000
10070	VHL	359	MYBBP1A	0.329516	0.000000
10070	VHL	363	DEAF1	0.477415	0.000000
7668	PBRM1	366	HYOU1	0.478305	0.000000
7668	PBRM1	368	IPO7	0.373724	0.000000
7668	PBRM1	370	NEBL	0.478305	0.000000
4719	SETD2	371	PITRM1	0.427174	0.000000
7668	PBRM1	371	PITRM1	0.108101	0.000000
9950	TTN	372	ATG7	0.400725	0.000000
