9359	PIK3CA	523	PRPF8	0.226907	0.639344
12977	TP53	523	PRPF8	0.249470	0.582805
891	CHD4	585	CTCF	0.376028	0.739316
7201	ITPR1	585	CTCF	0.464772	0.752033
9749	DCHS2	585	CTCF	0.464772	0.752033
12977	TP53	585	CTCF	0.000002	0.046170
15479	FCGBP	585	CTCF	0.423683	0.708601
585	CTCF	891	CHD4	0.376028	0.739316
9359	PIK3CA	891	CHD4	0.225233	0.710297
9359	PIK3CA	1207	CSMD3	0.444100	0.906948
12977	TP53	1468	FAT3	0.151692	0.580089
12977	TP53	1815	COL5A1	0.335134	0.694444
12977	TP53	1897	COL19A1	0.438593	0.791016
12977	TP53	2099	TAF1L	0.209597	0.547009
2550	CTNNB1	2103	CREBBP	0.493289	0.865809
12977	TP53	2103	CREBBP	0.385036	0.739890
2550	CTNNB1	2133	ADGRG4	0.476626	0.877345
12977	TP53	2160	MUC17	0.359401	0.760870
12977	TP53	2208	TRPM6	0.209597	0.547009
12977	TP53	2301	DNHD1	0.335134	0.694444
12977	TP53	2402	DNAH2	0.244668	0.641822
2103	CREBBP	2550	CTNNB1	0.493289	0.865809
2133	ADGRG4	2550	CTNNB1	0.476626	0.877345
4144	WDFY3	2550	CTNNB1	0.436344	0.809689
4236	NFASC	2550	CTNNB1	0.149477	0.524500
4272	FLNA	2550	CTNNB1	0.457571	0.846819
4443	UBR4	2550	CTNNB1	0.426290	0.831956
6083	ANK3	2550	CTNNB1	0.493983	0.903010
7396	KRAS	2550	CTNNB1	0.146708	0.643548
8369	NEB	2550	CTNNB1	0.416981	0.844907
8900	PLCE1	2550	CTNNB1	0.493289	0.865809
10178	FBXW7	2550	CTNNB1	0.026023	0.388787
11463	KMT2C	2550	CTNNB1	0.457571	0.846819
11828	RYR1	2550	CTNNB1	0.332907	0.752525
12977	TP53	2550	CTNNB1	0.000000	0.123415
13044	TTN	2550	CTNNB1	0.482940	0.942227
16554	KMT2B	2550	CTNNB1	0.426290	0.831956
12977	TP53	3036	DMXL1	0.335134	0.694444
12977	TP53	3195	DNAH5	0.178072	0.604839
12977	TP53	3197	DNAH8	0.210580	0.584077
12977	TP53	3199	DNAH9	0.244668	0.641822
12977	TP53	3205	DYNC1H1	0.247767	0.617188
