144	FRY	80	ABCC5	0.462634	0.536508
288	CDKN2A	80	ABCC5	0.209751	0.000000
629	STAG2	80	ABCC5	0.362703	0.581481
634	RAI1	80	ABCC5	0.285720	0.000000
671	ADCY2	80	ABCC5	0.285720	0.000000
907	CIT	80	ABCC5	0.223205	0.000000
1075	LYST	80	ABCC5	0.143909	0.000000
1179	CSMD2	80	ABCC5	0.185130	0.000000
3009	COL22A1	80	ABCC5	0.223205	0.000000
3097	DMD	80	ABCC5	0.361090	0.439153
3108	DNAH8	80	ABCC5	0.361090	0.439153
3114	DYNC1H1	80	ABCC5	0.444539	0.517665
3241	CELSR3	80	ABCC5	0.223205	0.000000
3642	FAT2	80	ABCC5	0.237479	0.000000
3690	FBN1	80	ABCC5	0.197074	0.000000
4149	ZZEF1	80	ABCC5	0.252623	0.000000
5499	UTP20	80	ABCC5	0.268686	0.000000
5528	PCLO	80	ABCC5	0.276642	0.369615
5695	KANSL1	80	ABCC5	0.237479	0.000000
7260	RHOB	80	ABCC5	0.209751	0.000000
7364	AFF3	80	ABCC5	0.285720	0.000000
7442	LAMA2	80	ABCC5	0.197074	0.000000
7648	LRP1	80	ABCC5	0.426905	0.500000
8061	MYH11	80	ABCC5	0.285720	0.000000
9063	PIK3CA	80	ABCC5	0.467767	0.800000
9361	ATRX	80	ABCC5	0.237479	0.000000
9485	GON4L	80	ABCC5	0.237479	0.000000
9853	FBXW7	80	ABCC5	0.481178	0.556650
10933	RNF213	80	ABCC5	0.462634	0.536508
11434	RYR2	80	ABCC5	0.371005	0.660489
11776	CSMD1	80	ABCC5	0.163282	0.000000
12321	SVIL	80	ABCC5	0.223205	0.000000
12740	USH2A	80	ABCC5	0.111541	0.000000
13556	CHD9	80	ABCC5	0.252623	0.000000
13913	TRRAP	80	ABCC5	0.126742	0.000000
14202	KIAA1109	80	ABCC5	0.444539	0.517665
16152	TRANK1	80	ABCC5	0.252623	0.000000
157	AKAP9	94	HUWE1	0.469994	0.694444
1183	CSMD3	94	HUWE1	0.455465	0.748792
2958	DHX9	94	HUWE1	0.225651	0.000000
3164	DSP	94	HUWE1	0.425730	0.499259
3511	ERBB3	94	HUWE1	0.050257	0.000000
