1681	MYC	202	AHNAK2	0.843750	0.000000
2623	UBC	202	AHNAK2	0.843750	0.000000
1453	ITGB1	615	DSPP	0.875000	0.000000
2239	HECW2	958	FRG1	0.812500	0.000000
2623	UBC	958	FRG1	0.812500	0.000000
1128	AGO2	1112	PABPC1	0.890625	0.000000
1137	DIMT1	1112	PABPC1	0.890625	0.000000
1142	TNRC6A	1112	PABPC1	0.890625	0.000000
1228	NOB1	1112	PABPC1	0.791667	0.000000
1244	SLC25A5	1112	PABPC1	0.989583	9.333333
1245	SLC25A6	1112	PABPC1	0.890625	0.000000
1260	CNOT7	1112	PABPC1	0.890625	0.000000
1267	UBQLN1	1112	PABPC1	0.890625	0.000000
1273	TNPO2	1112	PABPC1	0.890625	0.000000
1302	HLA-B	1112	PABPC1	0.996805	11.000000
1337	HSP90AA1	1112	PABPC1	0.890625	0.000000
1339	HSP90AB1	1112	PABPC1	0.944055	3.000000
1340	HSPD1	1112	PABPC1	0.989583	9.333333
1379	IDE	1112	PABPC1	0.890625	0.000000
1384	IFI16	1112	PABPC1	0.890625	0.000000
1404	TUBB8	1112	PABPC1	0.621695	0.000000
1484	ARF3	1112	PABPC1	0.890625	0.000000
1493	ACAT1	1112	PABPC1	0.890625	0.000000
1495	IPO5	1112	PABPC1	0.890625	0.000000
1606	SMAD3	1112	PABPC1	0.890625	0.000000
1619	MCM2	1112	PABPC1	0.791667	0.000000
1623	MDH2	1112	PABPC1	0.890625	0.000000
1699	NCL	1112	PABPC1	0.791667	0.000000
1757	P4HB	1112	PABPC1	0.890625	0.000000
1784	SLC35C2	1112	PABPC1	0.890625	0.000000
1788	POLR1D	1112	PABPC1	0.890625	0.000000
1793	PCNA	1112	PABPC1	0.890625	0.000000
1826	UBR5	1112	PABPC1	0.989583	9.333333
1843	PDHA2	1112	PABPC1	0.890625	0.000000
1863	ATP6V1A	1112	PABPC1	0.890625	0.000000
1865	ATP6V1B1	1112	PABPC1	0.890625	0.000000
1867	ATP6V1B2	1112	PABPC1	0.890625	0.000000
1907	5-Sep	1112	PABPC1	0.890625	0.000000
1911	POLE	1112	PABPC1	0.890625	0.000000
1939	RC3H2	1112	PABPC1	0.791667	0.000000
2034	HEATR1	1112	PABPC1	0.890625	0.000000
2043	PPP2R2A	1112	PABPC1	0.890625	0.000000
2137	PRKX	1112	PABPC1	0.890625	0.000000
2171	ZC3HAV1	1112	PABPC1	0.890625	0.000000
2191	PSMC6	1112	PABPC1	0.791667	0.000000
2192	DDX24	1112	PABPC1	0.890625	0.000000
2206	THOC2	1112	PABPC1	0.890625	0.000000
2279	TNRC6C	1112	PABPC1	0.890625	0.000000
2303	PXN	1112	PABPC1	0.890625	0.000000
2315	RAD23B	1112	PABPC1	0.890625	0.000000
2317	ACTA2	1112	PABPC1	0.890625	0.000000
2338	UPF1	1112	PABPC1	0.890625	0.000000
2354	ABCE1	1112	PABPC1	0.702285	0.000000
2361	RPL8	1112	PABPC1	0.890625	0.000000
2364	RPL30	1112	PABPC1	0.890625	0.000000
2389	CHTF18	1112	PABPC1	0.791667	0.000000
2417	NOC3L	1112	PABPC1	0.890625	0.000000
2455	DDX31	1112	PABPC1	0.890625	0.000000
