10192	TP53	1	NAT2	0.328845	0.214286
3449	SYNE1	2	CDH2	0.453308	0.645714
6649	NFE2L2	2	CDH2	0.206535	0.000000
8423	DNAH7	2	CDH2	0.220104	0.000000
9931	SPTA1	2	CDH2	0.369209	0.425676
11101	KMT2D	2	CDH2	0.114050	0.000000
11101	KMT2D	3	AKT3	0.492044	0.000000
193	CDKN2A	6	NAALADL1	0.436052	0.000000
1376	COL11A1	6	NAALADL1	0.339874	0.000000
3539	MACF1	6	NAALADL1	0.392479	0.000000
6649	NFE2L2	6	NAALADL1	0.421119	0.000000
10247	TTN	6	NAALADL1	0.441320	0.587500
11101	KMT2D	8	ACOT8	0.492044	0.000000
3449	SYNE1	9	ABI1	0.337005	0.000000
7396	LRP1B	9	ABI1	0.224950	0.000000
9311	RYR3	9	ABI1	0.449588	0.000000
9931	SPTA1	9	ABI1	0.470497	0.000000
12714	MUC16	9	ABI1	0.176927	0.000000
1376	COL11A1	13	TANK	0.422954	0.000000
4464	PCLO	13	TANK	0.461095	0.000000
9310	RYR2	13	TANK	0.442040	0.455399
9311	RYR3	13	TANK	0.343177	0.000000
10192	TP53	13	TANK	0.018895	0.066667
12972	ZNF536	13	TANK	0.435394	0.000000
3449	SYNE1	19	PDCD6IP	0.485516	0.000000
8423	DNAH7	20	CDH4	0.368164	0.000000
10192	TP53	20	CDH4	0.295418	0.423358
863	CSMD3	21	GNE	0.278458	0.000000
3449	SYNE1	21	GNE	0.485516	0.000000
10247	TTN	21	GNE	0.489800	0.393443
2424	DMD	22	HCN4	0.378756	0.000000
7354	PIK3CA	22	HCN4	0.421119	0.000000
3449	SYNE1	24	TROAP	0.337005	0.000000
11101	KMT2D	24	TROAP	0.492044	0.000000
10192	TP53	26	PIGK	0.180233	0.000000
64	CDH10	27	CDH5	0.365420	0.000000
12172	HERC2	27	CDH5	0.467189	0.000000
10192	TP53	29	PARP2	0.328845	0.214286
6205	LRP2	30	CDH6	0.365420	0.000000
11101	KMT2D	30	CDH6	0.304252	0.000000
10192	TP53	31	TOM1L1	0.180233	0.000000
3449	SYNE1	32	TOM1	0.485516	0.000000
11101	KMT2D	33	SH2D3C	0.492044	0.000000
10192	TP53	34	SH2D3A	0.180233	0.000000
9046	KMT2C	41	IQCJ-SCHIP1	0.487917	0.000000
4749	ANK2	42	SMC4	0.451406	0.000000
5233	APOB	42	SMC4	0.421119	0.000000
5492	HCN1	42	SMC4	0.392479	0.000000
6649	NFE2L2	42	SMC4	0.421119	0.000000
10192	TP53	42	SMC4	0.221149	0.315217
10785	ZFHX4	42	SMC4	0.103458	0.000000
12972	ZNF536	42	SMC4	0.352462	0.000000
863	CSMD3	43	GJC1	0.278458	0.000000
3449	SYNE1	43	GJC1	0.485516	0.000000
9310	RYR2	43	GJC1	0.336597	0.000000
10247	TTN	43	GJC1	0.489800	0.393443
9310	RYR2	46	UBA2	0.336597	0.000000
10785	ZFHX4	46	UBA2	0.407657	0.000000
114	CDH18	48	ABCC5	0.342210	0.000000
193	CDKN2A	48	ABCC5	0.310499	0.000000
863	CSMD3	48	ABCC5	0.272475	0.435443
1083	LRRK2	48	ABCC5	0.376657	0.000000
1376	COL11A1	48	ABCC5	0.218499	0.000000
6037	LAMA2	48	ABCC5	0.394967	0.000000
6649	NFE2L2	48	ABCC5	0.295613	0.000000
8423	DNAH7	48	ABCC5	0.310499	0.000000
10192	TP53	48	ABCC5	0.368971	0.533088
863	CSMD3	49	ABCB6	0.145781	0.000000
7396	LRP1B	49	ABCB6	0.224950	0.000000
9310	RYR2	49	ABCB6	0.194038	0.000000
9931	SPTA1	49	ABCB6	0.470497	0.000000
11101	KMT2D	49	ABCB6	0.492044	0.000000
10247	TTN	50	DNM1L	0.284884	0.000000
193	CDKN2A	53	ABCF2	0.436052	0.000000
1543	PXDNL	53	ABCF2	0.451406	0.000000
3449	SYNE1	53	ABCF2	0.161096	0.000000
4049	CNTNAP2	53	ABCF2	0.483411	0.000000
5283	BRINP3	53	ABCF2	0.421119	0.000000
6649	NFE2L2	53	ABCF2	0.421119	0.000000
9046	KMT2C	53	ABCF2	0.406597	0.000000
9310	RYR2	53	ABCF2	0.302293	0.338028
11101	KMT2D	53	ABCF2	0.304252	0.000000
3449	SYNE1	54	NR1H3	0.485516	0.000000
1083	LRRK2	58	CDH9	0.073956	0.000000
1531	CPS1	58	CDH9	0.245912	0.335038
11209	ADAMTS12	58	CDH9	0.409257	0.615385
193	CDKN2A	60	HUWE1	0.233180	0.325000
2436	DNAH9	60	HUWE1	0.425620	0.632099
4464	PCLO	60	HUWE1	0.399643	0.604762
6649	NFE2L2	60	HUWE1	0.046825	0.000000
10192	TP53	60	HUWE1	0.366195	0.685547
10253	MUC5B	60	HUWE1	0.452431	0.661538
12172	HERC2	60	HUWE1	0.276963	0.358696
64	CDH10	61	PTPRU	0.242014	0.000000
114	CDH18	61	PTPRU	0.342210	0.000000
3449	SYNE1	61	PTPRU	0.319437	0.372549
4749	ANK2	61	PTPRU	0.326024	0.000000
5233	APOB	61	PTPRU	0.295613	0.000000
5283	BRINP3	61	PTPRU	0.295613	0.000000
6649	NFE2L2	61	PTPRU	0.295613	0.000000
8475	RELN	61	PTPRU	0.394967	0.000000
9340	SCN1A	61	PTPRU	0.326024	0.000000
10192	TP53	61	PTPRU	0.111535	0.272506
11101	KMT2D	61	PTPRU	0.186906	0.000000
12026	DNAH11	61	PTPRU	0.207495	0.000000
3449	SYNE1	62	TSSC4	0.337005	0.000000
9931	SPTA1	62	TSSC4	0.470497	0.000000
10192	TP53	62	TSSC4	0.084071	0.103571
11101	KMT2D	62	TSSC4	0.492044	0.000000
12714	MUC16	62	TSSC4	0.176927	0.000000
2424	DMD	63	ATP9A	0.461095	0.000000
3539	MACF1	63	ATP9A	0.474364	0.000000
6205	LRP2	63	ATP9A	0.448106	0.000000
9046	KMT2C	63	ATP9A	0.487917	0.000000
12206	NAV3	63	ATP9A	0.448106	0.000000
12714	MUC16	63	ATP9A	0.098409	0.000000
27	CDH5	64	CDH10	0.365420	0.000000
61	PTPRU	64	CDH10	0.242014	0.000000
72	CDH11	64	CDH10	0.297587	0.000000
1083	LRRK2	64	CDH10	0.409442	0.687970
1753	CEP128	64	CDH10	0.297587	0.000000
1912	CTNND1	64	CDH10	0.448106	0.000000
2297	DDX1	64	CDH10	0.297587	0.000000
2447	DNMT3B	64	CDH10	0.448106	0.000000
2477	DSG1	64	CDH10	0.493758	0.554167
2480	DSG3	64	CDH10	0.448106	0.000000
2704	EP300	64	CDH10	0.196545	0.000000
2799	EZH2	64	CDH10	0.448106	0.000000
3145	KIFAP3	64	CDH10	0.242014	0.000000
3324	KANK1	64	CDH10	0.448106	0.000000
3635	PLXNB2	64	CDH10	0.448106	0.000000
3710	NR5A2	64	CDH10	0.365420	0.000000
3769	XRCC6	64	CDH10	0.448106	0.000000
4112	NPHP4	64	CDH10	0.365420	0.000000
4426	RBMX	64	CDH10	0.365420	0.000000
5486	GEN1	64	CDH10	0.448106	0.000000
5617	AR	64	CDH10	0.297587	0.000000
5630	ITGAE	64	CDH10	0.448106	0.000000
6060	LAMB1	64	CDH10	0.297587	0.000000
6205	LRP2	64	CDH10	0.496534	0.850592
6208	LRP6	64	CDH10	0.365420	0.000000
6321	MCM5	64	CDH10	0.297587	0.000000
6504	MSN	64	CDH10	0.448106	0.000000
6583	HNRNPM	64	CDH10	0.365420	0.000000
7090	DACT1	64	CDH10	0.365420	0.000000
8109	VEZT	64	CDH10	0.297587	0.000000
8246	FGD6	64	CDH10	0.448106	0.000000
8324	ERBB2IP	64	CDH10	0.448106	0.000000
8906	CALCOCO1	64	CDH10	0.365420	0.000000
8938	CWC22	64	CDH10	0.297587	0.000000
9090	RANBP2	64	CDH10	0.280234	0.358333
9571	SGK1	64	CDH10	0.448106	0.000000
9728	CDK15	64	CDH10	0.448106	0.000000
10038	KLF5	64	CDH10	0.448106	0.000000
10057	TBX5	64	CDH10	0.365420	0.000000
10066	HNF1A	64	CDH10	0.448106	0.000000
10146	TLE1	64	CDH10	0.448106	0.000000
10419	ZIC3	64	CDH10	0.448106	0.000000
10854	CBLL1	64	CDH10	0.448106	0.000000
11617	DOT1L	64	CDH10	0.365420	0.000000
11730	PRRC2B	64	CDH10	0.448106	0.000000
12059	ADAM9	64	CDH10	0.448106	0.000000
12187	AP3D1	64	CDH10	0.448106	0.000000
